num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,3656934.999999975,False,814,de512_00000,2026-03-07_10-56-58,1772899018,29.58537769317627,8709.724614858627,2792556,dh-node1,10.199.0.21,8709.724614858627,314,0.0,0.0008273172007463842,0.004816148893616604,0.0021001266485639724,98.40368612989433,98.40368612989433,0.5817230374951449,350,133.54285714285717,28,74.0,38.67857142857144,-7.0,4674.000000000001,3656934.999999975,35.0,35042.0,47.19223807557935,0.0006490089560070965,0.5221634224314552,4.2325909302639815,813.0,161.63154391294336,5.165821704826529,22.636453898863337,2.6069530838604546e-05,0.00875952440927562,0.02167258597877736,27.835495113084338,27.83464595817861,7,0,7,10.8575,11.9,0.16,0.0169921875,19.71428571428572,18.96428571428572,71.02857142857144,73.85714285714288,0.0003402676007938984,18.96428571428572,0.0006941500320257303,2486.0,2584.9999999999995,1969321.0000000196,1925127.9999999972,5070.999999999999,3894448.9999999814,4484.83451300376,4484.83451300376,5632170,6735254984,154240,191665024,0,423089,186250.62230620167,5252.291913453588,0.05,1.2050223350524902,0.001,1.0,1.601565,0.0072160456,128.0,154240,191665024,423089,0.05789821,4.204079,0.30593574,4.2175636,20.675608,814.0,5252.289623649506,9.854879425038395e-05,2.2318212115438626e-05,4.353352180892216e-05,2.483627464949011e-05,0.0001490051453829878,0.00017535809179017477,0.21013488958089738,3.9055703584215775e-05,9.928135066756775e-06,1.6314066914168634e-05,9.909924607350811e-06,5.8579252764848903e-05,7.224652249172465e-05,0.0003154075536993232,1.7162065460948757e-05,8.439126748820671e-06,4.947723556319532e-05,3.5592101087262897e-06,0.00010020965838483397,3.799280629545836e-05,0.08376530247592837,0.0022700729268069846,0.01768171990051106,8.610360424945322e-06,2.802019405693153e-05,0.004477884099197327,0.09081105913821574,0.009629515342585963,0.0011092940569216781
1,3661250.999999975,False,815,de512_00000,2026-03-07_10-57-24,1772899044,25.93002486228943,8735.654639720917,2792556,dh-node1,10.199.0.21,8735.654639720917,315,0.0,0.0008236831780323755,0.004768774674502867,0.002102040400649541,95.37112008093861,95.37112008093861,0.5680494538541617,338,123.3142857142857,39,73.25,38.76428571428572,4.25,4316.0,3661250.999999975,35.0,35077.0,47.229250151605015,0.0006556239844592061,0.5258329070523329,4.287150213930878,814.0,160.88939031315863,5.157538125338018,22.62551237685476,2.6130725059223194e-05,0.008778770514225816,0.02166094218814069,27.81626239802302,27.81541039033666,7,0,7,12.499999999999996,11.899999999999999,0.16028571428571428,0.016992187499999995,16.957142857142856,21.80714285714286,67.54285714285717,65.79999999999998,0.00034108872684114486,21.80714285714286,0.0007006084954254267,2363.9999999999995,2303.0000000000005,1971685.0000000186,1927430.9999999963,4667.000000000002,3899115.9999999795,4483.146167873721,4483.146167873721,4795076,6740050060,142208,191807232,0,423089,186163.0782493117,5263.262209925414,0.05,1.2050223350524902,0.001,1.0,1.6882845,0.01259445,128.0,142208,191807232,423089,0.042394232,5.4203997,0.25837862,5.447243,43.597958,815.0,5263.26348358563,9.758534311607218e-05,2.2084076256405305e-05,4.531208207293402e-05,2.4999182767240055e-05,0.00014881245168246816,0.000173844983266335,0.20954709561507684,3.8989810490146773e-05,9.978532949193927e-06,1.632036423069248e-05,1.0000533790518827e-05,5.905206707221005e-05,7.23789251875596e-05,0.000320030314704584,1.6990325568463778e-05,8.555243477076074e-06,4.962200366616239e-05,3.524748429884159e-06,0.00010106197027749279,3.767308094094227e-05,0.08364040646048346,0.0022616603773481423,0.017613788650517843,8.600826670321099e-06,2.797853176739848e-05,0.00447175321837832,0.09044225330641982,0.009619298289299378,0.0011086544264490978
1,3665947.999999974,False,816,de512_00000,2026-03-07_10-57-53,1772899073,28.719449996948242,8764.374089717865,2792556,dh-node1,10.199.0.21,8764.374089717865,316,0.0,0.0008184646408622497,0.004710913807980785,0.00220480631079077,80.49915806754093,80.49915806754093,0.5158068806326594,285,111.8333333333333,29,65.25,37.630952380952394,-5.25,4696.999999999999,3665947.999999974,42.0,35119.0,47.25892718403266,0.0006565877453575531,0.5254195487530338,4.2851584633267255,815.0,161.48302243112715,5.159398414674898,22.6325552293556,2.6069128293225067e-05,0.008788239229496592,0.02166898897514325,27.825165198433396,27.824314910794232,7,0,7,10.877500000000001,11.9,0.15375,0.0169921875,19.142857142857146,18.488095238095237,62.16666666666665,57.0,0.00034092950135293845,18.488095238095237,0.0007009847401904894,2610.9999999999995,2394.0,1974296.0000000182,1929824.9999999963,5005.000000000001,3904120.999999979,4485.284706194984,4485.284706194984,5603521,6745653581,152704,191959936,0,423089,186519.85901342385,5263.478220424294,0.05,1.2050223350524902,0.001,1.0,1.6762314,0.008106667,128.0,152704,191959936,423089,-0.09601397,4.368043,0.35524243,4.5381002,29.122093,816.0,5263.49136963596,9.697323421658255e-05,2.1968682310439607e-05,4.52686310999432e-05,2.4679435223076642e-05,0.00014769491334297227,0.00017264489691876998,0.20968973204892935,3.90756101571763e-05,9.93633967975397e-06,1.639773696675028e-05,9.967891145842284e-06,5.8190456914908595e-05,7.271031456065046e-05,0.00031936030577107445,1.7261007285009397e-05,8.38861632671554e-06,5.004553262367272e-05,3.7673163915945745e-06,0.00010041593661264785,3.789240148426144e-05,0.0838558887360162,0.0022607753930649717,0.01759566281351815,8.657958026723413e-06,2.7971506384611784e-05,0.004485694755667461,0.09035980355375091,0.009633117885650013,0.0011090519626445294
1,3670210.999999973,False,817,de512_00000,2026-03-07_10-58-21,1772899101,27.443464040756226,8791.817553758621,2792556,dh-node1,10.199.0.21,8791.817553758621,317,0.0,0.0008181821980614208,0.00473554587483835,0.0024578565688783693,71.85171008681928,71.85171008681928,0.5103303703501644,266,101.5,23,78.0,37.34523809523809,-1.5,4263.0,3670210.999999973,42.0,35161.0,47.36969357959059,0.0007142085703313547,0.525140973629849,4.284686011305981,816.0,160.80759435260381,5.161822712388193,22.626217075442224,2.603673676962118e-05,0.008781633967140452,0.021648537955658645,27.821224902589595,27.82037543869617,7,0,7,10.918918918918918,11.899999999999997,0.14135135135135135,0.016992187499999995,19.851190476190478,17.494047619047624,52.35714285714287,55.83333333333335,0.00036880899744484084,17.494047619047624,0.0007545628757148734,2198.9999999999995,2345.0000000000005,1976495.0000000186,1932169.9999999963,4544.0,3908664.9999999804,4483.061859133035,4483.061859133035,4625355,6750278936,138880,192098816,0,423089,185610.69193105926,5253.026163302827,0.05,1.2050223350524902,0.001,1.0,1.7273946,0.015385398,128.0,138880,192098816,423089,0.17046961,5.6654487,0.26792645,5.5628085,34.247585,817.0,5253.038247700364,9.66978464059283e-05,2.2062087709751984e-05,4.5089172740494924e-05,2.457102962734495e-05,0.00014746618216015617,0.0001732950031684283,0.21098268905831108,4.213689617614331e-05,1.0727482445589833e-05,1.7754981622108224e-05,1.0787694081153766e-05,6.351296590578657e-05,7.770874014982978e-05,0.00034545096060858364,1.8684630354370053e-05,9.181095535024826e-06,5.38007353914144e-05,3.890264427839352e-06,0.00010718609807331915,4.0069529966776476e-05,0.083758629878569,0.0022615348496584785,0.017613635374500596,8.646398808147891e-06,2.7934141245285322e-05,0.00447856766816139,0.09174698261892919,0.009625225596736576,0.00110868270276851
1,3674826.999999973,False,818,de512_00000,2026-03-07_10-58-50,1772899130,29.110300064086914,8820.927853822708,2792556,dh-node1,10.199.0.21,8820.927853822708,318,0.0,0.0008163710131069708,0.0047282663035231615,0.0022638349794996183,77.67623414750601,77.67623414750601,0.5195477456187031,308,109.90476190476191,30,72.0,39.84523809523809,3.0,4615.999999999999,3674826.999999973,42.0,35203.0,47.489621109943265,0.0006591979431742041,0.5248339340496274,4.271923097691426,817.0,161.11385041333108,5.165887330064487,22.634912814527958,2.6316289694719673e-05,0.00876934672644545,0.021650458556951697,27.83398573786376,27.833135381499375,7,0,7,10.9875,11.9,0.1525,0.0169921875,18.470238095238095,21.375,65.19047619047618,51.73809523809523,0.00034644671568212764,21.375,0.0007073244168767009,2738.0,2173.0000000000005,1979233.0000000186,1934342.9999999949,4911.0,3913575.99999998,4484.391240541704,4484.391240541704,5405336,6755684272,149888,192248704,0,423089,185605.96940457547,5247.590250051022,0.05,1.2050223350524902,0.001,1.0,1.7216303,0.014806832,128.0,149888,192248704,423089,-0.055152632,4.699771,0.3333304,4.8231626,44.54086,818.0,5247.601327836715,9.652669260296134e-05,2.2041225616462048e-05,4.539212419938447e-05,2.4390828503296085e-05,0.00014695702016838947,0.00017252301510552114,0.21048071962834972,3.9482972352386636e-05,1.0472608823629431e-05,1.661088366228289e-05,1.005909766785423e-05,5.890009395889193e-05,7.331477293864794e-05,0.0003219696173791941,1.780597399588223e-05,8.701837671329288e-06,5.024237306662334e-05,3.7709170357560233e-06,0.00010061610870823518,3.77852208507926e-05,0.08364806656966918,0.0022585502909186687,0.01756958130122565,8.629664105381091e-06,2.7880759644192114e-05,0.0044734124317763815,0.09141511508180562,0.00962005033112588,0.001107333755477174
1,3679034.9999999735,False,819,de512_00000,2026-03-07_10-59-16,1772899156,25.586536407470703,8846.514390230179,2792556,dh-node1,10.199.0.21,8846.514390230179,319,0.0,0.0008175137523095892,0.004754312493144695,0.0022892061128486664,71.4686660378738,71.4686660378738,0.4753774366746215,277,100.19047619047618,26,75.0,36.51190476190475,1.25,4208.0,3679034.9999999735,42.0,35245.0,47.535638618427484,0.0006611272467875892,0.5247648034481792,4.275392309239863,818.0,160.48702598784226,5.161701902134403,22.61648779772264,2.6242107282153793e-05,0.008762697418777781,0.021646981971817043,27.81136694167525,27.810518107354522,7,0,7,11.982857142857144,11.899999999999999,0.15885714285714286,0.016992187499999995,17.803571428571423,18.708333333333332,54.42857142857144,52.92857142857144,0.0003479072766769869,18.708333333333332,0.0007070652988984287,2286.0000000000005,2223.0000000000005,1981519.0000000184,1936565.9999999953,4509.000000000001,3918084.9999999767,4481.627328136287,4481.627328136287,4532016,6760216288,137856,192386560,0,423089,185169.74597889927,5254.2387546602295,0.05,1.2050223350524902,0.001,1.0,1.7547385,0.01234441,128.0,137856,192386560,423089,-0.101750225,5.2075024,0.1452772,5.382114,45.62907,819.0,5254.234082308849,9.672435032107491e-05,2.2000178081387303e-05,4.548106104648844e-05,2.4375350641688163e-05,0.0001476180906098459,0.00017271794044047186,0.20997069877220415,4.027672609115608e-05,1.0186622152840758e-05,1.6912296136380873e-05,9.945556330646992e-06,5.9151201937068755e-05,7.35218404335678e-05,0.0003216743937365321,1.75389821936704e-05,8.707340879867837e-06,5.0422804240320525e-05,3.656082130874778e-06,0.00010042722818931277,3.798356938455452e-05,0.0835751311742832,0.0022545885177115673,0.017529857168496938,8.622257471316521e-06,2.7895731933146555e-05,0.004465838607875489,0.09103976121057458,0.009610093198129681,0.0011073178874505705
1,3683630.999999973,False,820,de512_00000,2026-03-07_10-59-44,1772899184,28.03557586669922,8874.549966096878,2792556,dh-node1,10.199.0.21,8874.549966096878,320,0.0,0.0008147178553584101,0.004794024202198833,0.002256558717150822,76.44587286223168,76.44587286223168,0.5192976413056298,286,109.42857142857139,28,71.0,37.15476190476191,-3.5,4596.0,3683630.999999973,42.0,35287.0,47.586298678788665,0.0006719490587894175,0.5227296416851188,4.244846272184473,819.0,161.39116251653553,5.158647031083137,22.621637376186158,2.635874613873294e-05,0.008759207514815556,0.021657046992284067,27.813458689438463,27.812607788391052,7,0,7,11.118421052631577,11.899999999999997,0.15763157894736843,0.016992187499999995,19.125,18.029761904761905,57.83333333333335,59.35714285714287,0.000354714498513849,18.029761904761905,0.0007213167745877923,2429.0000000000005,2492.9999999999995,1983948.000000019,1939058.9999999967,4922.0,3923006.9999999763,4482.771054854925,4482.771054854925,5395704,6765611992,150272,192536832,0,423089,185518.10480956623,5259.078133876121,0.05,1.2050223350524902,0.001,1.0,1.6702579,0.008943207,128.0,150272,192536832,423089,-0.059481096,5.0928736,0.26824713,5.2250905,40.57821,820.0,5259.074932704291,9.622033724212924e-05,2.181913847382777e-05,4.505941830381217e-05,2.412443566768311e-05,0.00014691930078505262,0.00017222889025463172,0.21021354699424358,4.062603203041635e-05,1.0381695946053666e-05,1.669283232529973e-05,1.0269215166365003e-05,6.009367481805826e-05,7.605444189777866e-05,0.0003291336597627058,1.8271599904155308e-05,8.787417090730425e-06,5.1075628311630895e-05,3.6836686785583244e-06,0.00010320430537097046,3.8678630222221704e-05,0.08384951483247145,0.0022759285627429408,0.017544452836695836,8.640794716408978e-06,2.791308420415475e-05,0.004481208421601681,0.09093104141874157,0.009632051876397858,0.0011100450779188537
1,3687884.999999972,False,821,de512_00000,2026-03-07_11-00-11,1772899211,26.585529088974,8901.135495185852,2792556,dh-node1,10.199.0.21,8901.135495185852,321,0.0,0.000826986179205278,0.004835392221701761,0.002345720182492069,73.56606316414873,73.56606316414873,0.4971053648041561,316,101.28571428571428,38,69.0,36.119047619047606,3.0,4254.000000000001,3687884.999999972,42.0,35329.0,47.62198301627487,0.0006886092765995062,0.5238072239455179,4.241921860574949,820.0,160.81478387125944,5.157194250601687,22.610612548604582,2.6429798012396788e-05,0.008756263240207951,0.021691236652945468,27.801026797724738,27.800173505787576,7,0,7,10.8,11.899999999999997,0.1472972972972973,0.016992187499999995,18.428571428571427,17.690476190476197,53.285714285714306,54.07142857142856,0.00035842288171316413,17.690476190476197,0.0007290161550507022,2238.0,2270.9999999999995,1986186.0000000189,1941329.9999999965,4509.000000000001,3927515.999999975,4480.483344306375,4480.483344306375,4581558,6770193550,137856,192674688,0,423089,184799.13577995566,5253.5923038154815,0.05,1.2050223350524902,0.001,1.0,1.7320528,0.011050845,128.0,137856,192674688,423089,-0.11199134,5.36455,0.28684592,5.5498276,46.16122,821.0,5253.6031978477895,9.641748992203394e-05,2.1791621315595322e-05,4.485895050212414e-05,2.4327380284458935e-05,0.0001473185627956522,0.00017208755470997622,0.20972534284374464,4.093873721300399e-05,1.0550338820412494e-05,1.727185604916133e-05,1.0163784968880355e-05,6.0559384679681136e-05,7.677727474232436e-05,0.0003311156724371091,1.8215517011237297e-05,9.523209387469654e-06,5.189943010965108e-05,3.8176816352636825e-06,0.00010415980515681628,3.9140085204674663e-05,0.08372887306404823,0.002278310957495841,0.01755055091884565,8.626036907369711e-06,2.791306375280615e-05,0.004476408887693102,0.09057119218489838,0.009621155768278798,0.0011096321171335354
1,3692575.999999971,False,822,de512_00000,2026-03-07_11-00-40,1772899240,29.78708839416504,8930.922583580017,2792556,dh-node1,10.199.0.21,8930.922583580017,322,0.0,0.0008360277055207449,0.0048612434092858365,0.0023048455398252234,78.34338310624874,78.34338310624874,0.5267357420747257,312,111.69047619047618,26,72.5,41.16071428571429,-3.0,4691.0,3692575.999999971,42.0,35371.0,47.72342383835749,0.0006767217736135968,0.5224307214066459,4.225249504510366,821.0,161.43933506991036,5.1602639390455876,22.627287431818214,2.6346540991705543e-05,0.008752113018264422,0.021666560056352827,27.820754416976794,27.8199008968888,7,0,7,11.025,11.9,0.146,0.0169921875,20.196428571428573,20.96428571428572,62.880952380952394,56.42857142857144,0.00035540697432507803,20.96428571428572,0.0007220313883861042,2641.0,2370.0000000000005,1988827.0000000189,1943699.999999996,5011.0,3932526.999999972,4482.588510863311,4482.588510863311,5605745,6775799295,152960,192827648,0,423089,184957.8980411533,5247.3689180504525,0.05,1.2050223350524902,0.001,1.0,1.6659803,0.008044611,128.0,152960,192827648,423089,0.027460394,5.272307,0.30333954,5.318452,30.284565,822.0,5247.379208603045,9.74543037999461e-05,2.1853246081144495e-05,4.513976476386077e-05,2.439514608837597e-05,0.0001523515184419661,0.00017332217589098914,0.21103424859459236,4.056721792958083e-05,1.0557586470288337e-05,1.7019968447183715e-05,1.0314085662868266e-05,6.0000570040864096e-05,7.48222566468549e-05,0.0003278788062329315,1.8176365844578895e-05,8.916493196257138e-06,5.1437229946299885e-05,3.7525224850750838e-06,0.00010240509455587629,3.8827928079742045e-05,0.08366870539277146,0.002278626597727987,0.017515834740128498,8.617725909484894e-06,2.7896153971080384e-05,0.004471545818588685,0.09198536932350383,0.009615386930698156,0.0011100214957592493
1,3696701.999999971,False,823,de512_00000,2026-03-07_11-01-06,1772899266,25.855702877044678,8956.778286457062,2792556,dh-node1,10.199.0.21,8956.778286457062,323,0.0,0.000836779536266081,0.004888760253496526,0.0023944661812356637,68.27438891081326,68.27438891081326,0.4859548369311683,260,98.23809523809521,40,69.75,35.67857142857144,1.25,4126.0,3696701.999999971,42.0,35413.0,47.68071994834922,0.0007001871008259545,0.5225454666330316,4.233828556607453,822.0,160.5244705534333,5.153354465165093,22.614457954200343,2.6295135403721995e-05,0.008748547478462133,0.021642863245277377,27.80098830279737,27.800137120140132,7,0,7,12.399999999999999,11.899999999999999,0.1465714285714286,0.016992187499999995,17.53571428571428,18.142857142857142,58.0,46.66666666666666,0.00035999820816082836,18.142857142857142,0.0007370503020313021,2436.0,1960.0,1991263.0000000184,1945659.9999999963,4396.000000000001,3936922.999999972,4479.022625754678,4479.022625754678,4332300,6780131595,134400,192962048,0,423089,184078.00382078445,5244.604015061477,0.05,1.2050223350524902,0.001,1.0,1.6659327,0.010108788,128.0,134400,192962048,423089,0.034690775,5.0428915,0.3284037,5.079316,29.839758,823.0,5244.599928279724,9.711028505136317e-05,2.1750353117366514e-05,4.49741271725826e-05,2.416703278819429e-05,0.0001525063849075213,0.0001751902672742846,0.21098597869840707,4.098562957279922e-05,1.047089091820219e-05,1.746507165567651e-05,1.0474697296764383e-05,6.153016205661524e-05,7.62163507456768e-05,0.0003365666754589461,1.8724123230139487e-05,8.736109898955085e-06,5.21877320074544e-05,3.7458176388898695e-06,0.00010539212624742496,3.856764573272533e-05,0.08377479959908085,0.002279735300658987,0.01752868628298925,8.632868397435681e-06,2.7948942338133012e-05,0.004480741960664725,0.09180178385003966,0.009621261491365045,0.0011098867310028403
1,3700988.9999999707,False,824,de512_00000,2026-03-07_11-01-32,1772899292,25.713307857513428,8982.491594314575,2792556,dh-node1,10.199.0.21,8982.491594314575,324,0.0,0.0008354800004948315,0.004880203957836169,0.002313033445804888,73.0666910094903,73.0666910094903,0.47869442371718046,303,102.0714285714286,31,75.75,40.672619047619044,9.0,4287.0,3700988.9999999707,42.0,35455.0,47.941907647482516,0.0006639875921417937,0.5211702180280685,4.210398140257328,823.0,160.78140774337396,5.146500995934208,22.600376569867823,2.6288194148067604e-05,0.00873622052358071,0.021595145472549853,27.77999012142963,27.779140868938832,7,0,7,10.905555555555557,11.899999999999999,0.15333333333333335,0.016992187499999995,21.261904761904763,19.41071428571428,61.07142857142856,47.09523809523809,0.0003451593227179002,19.41071428571428,0.0007073612860784993,2564.9999999999995,1978.0,1993828.0000000186,1947637.9999999963,4543.000000000001,3941465.999999972,4477.102399497131,4477.102399497131,4651395,6784782990,138880,193100928,0,423089,183907.57678557205,5252.093868915203,0.05,1.2050223350524902,0.001,1.0,1.754923,0.008669942,128.0,138880,193100928,423089,-0.03387199,5.290398,0.49640894,5.401569,40.235363,824.0,5252.089226016726,9.711906571271991e-05,2.164331709640478e-05,4.589062555105422e-05,2.39439627018085e-05,0.00015235124567832404,0.00017465967130211228,0.21041526038082523,3.929659205251595e-05,1.0137249894383032e-05,1.652712439828566e-05,9.983670781326469e-06,5.8803359214801777e-05,7.333966499481072e-05,0.00032155720941484607,1.7583698830121464e-05,8.63135831390785e-06,5.016152061931572e-05,3.597944883273813e-06,0.00010186334830032926,3.775022797864655e-05,0.08365043076382395,0.002276123048334477,0.017483593960993412,8.618579842914268e-06,2.7895163597322616e-05,0.0044740113618413945,0.091425918841706,0.009608565145675159,0.001108172993362493
1,3705529.9999999697,False,825,de512_00000,2026-03-07_11-02-00,1772899320,28.24372172355652,9010.735316038132,2792556,dh-node1,10.199.0.21,9010.735316038132,325,0.0,0.0008284608132071142,0.004830439524963612,0.002309806784581394,79.54970781741179,79.54970781741179,0.5112174150888764,294,108.11904761904765,30,66.0,37.80357142857144,0.0,4541.0,3705529.9999999697,42.0,35497.0,48.046071272995064,0.0006847807383359282,0.5194015890880669,4.189292460717591,824.0,161.26727209747997,5.148725625855187,22.60270461432945,2.621597139990899e-05,0.008726847568766427,0.021549339057271005,27.784513543085403,27.7836670721191,7,0,7,10.934210526315788,11.899999999999997,0.15210526315789474,0.016992187499999995,19.523809523809522,18.279761904761905,53.023809523809526,61.714285714285694,0.0003591404611715304,18.279761904761905,0.0007301875663184241,2227.0000000000005,2592.0,1996055.0000000184,1950229.999999996,4819.0,3946284.999999973,4477.74137550216,4477.74137550216,5222150,6790005140,147200,193248128,0,423089,183947.78560752148,5249.812832541738,0.05,1.2050223350524902,0.001,1.0,1.7292235,0.0140294675,128.0,147200,193248128,423089,-0.08871973,5.0626774,0.25883663,5.220952,38.4944,825.0,5249.821844206078,9.677463843255341e-05,2.1425565828358034e-05,4.533056468594728e-05,2.3636635575644193e-05,0.00015098650107694248,0.00017367636795254657,0.2099844704675067,4.0300116406987535e-05,1.0433353556483372e-05,1.727552944996913e-05,1.0469172694929025e-05,6.114205116795684e-05,7.608804894647642e-05,0.00033363819100303856,1.7812762211601776e-05,9.02047541121099e-06,5.1355434351658575e-05,3.742687180543357e-06,0.00010420895209506163,3.879690561590742e-05,0.08358258588650888,0.002271098107734165,0.01743870307137717,8.611083817120824e-06,2.801736286221995e-05,0.004471374028648902,0.09111453865365095,0.009608186054168893,0.0011098292637975677
