num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,2291196.0000000573,False,511,de5e0_00000,2026-03-07_08-38-13,1772890693,34.083789587020874,408.0566906929016,2792519,dh-node1,10.199.0.21,408.0566906929016,11,0.0,0.0010045377443292907,0.006780990499653595,0.01247059744060347,69.84171639332342,69.84171639332342,1.528249443156667,296,98.45238095238095,30,79.25,37.86309523809525,-5.25,4135.0,2291196.0000000573,42.0,22876.0,46.80981619487602,0.000852621290544612,1.4850829143775737,2.2783980518596274,510.0,124.84528224404364,14.183238806343715,23.123285373219698,2.743329162379387e-05,0.00866553815485942,0.024995750115588206,37.34508976585636,37.34428589115861,7,0,7,11.482978723404253,11.799999999999999,0.12872340425531917,0.016861979166666662,18.642857142857146,19.220238095238095,51.40476190476191,53.523809523809526,0.00034514888366693973,19.220238095238095,0.0006786518605097898,2159.0,2248.0000000000005,1220917.0000000026,1213650.9999999614,4407.0,2434568.0000000666,4459.326619700614,4459.326619700614,4354155,5138958745,134784,146767872,0,499283,1851679.8440237541,52916.80670284288,0.05,3.4171876907348633,0.001,1.0,1.7453938,0.014915086,128.0,134784,146767872,499283,0.13935442,4.0803995,0.031764567,3.9773471,34.327553,511.0,52916.08009499663,0.0001037395312527472,2.1961134488896584e-05,4.384234191478188e-05,2.2528245341283607e-05,0.0001403495409896639,0.00015471801091256827,0.23459935809488838,4.067802331128269e-05,9.618501308431997e-06,1.7951774689696437e-05,1.0454627153180178e-05,5.8398514567924835e-05,7.540349603503139e-05,0.0003158567524628013,1.6590366459893127e-05,8.412995018676177e-06,4.8657357774583267e-05,3.534118429833494e-06,9.53124128688047e-05,3.589350667748777e-05,0.08658222466509671,0.002423903339576154,0.01892684560680744,1.0742293014317694e-05,3.4466044033312896e-05,0.004871705336186031,0.10769543105117688,0.012095228224719186,0.001581329874073816
1,2295465.0000000573,False,512,de5e0_00000,2026-03-07_08-38-48,1772890728,34.89845108985901,442.9551417827606,2792519,dh-node1,10.199.0.21,442.9551417827606,12,0.0,0.000994010250141661,0.006900299504287575,0.01268176859244073,69.16878803951242,69.16878803951242,1.5761260441698441,338,101.64285714285712,31,66.0,40.55357142857144,7.25,4268.999999999999,2295465.0000000573,42.0,22918.0,46.977046396708204,0.0008584373979244113,1.4889892010054162,2.387555231066927,511.0,124.8826434190224,14.170418031900956,23.111429471137985,2.744060928057114e-05,0.008678538522819938,0.025060404034467687,37.32045930553739,37.31965632817718,7,0,7,11.170833333333333,11.799999999999999,0.13979166666666665,0.016861979166666666,21.02976190476191,19.523809523809522,53.047619047619044,55.57142857142856,0.00034451456985347086,19.523809523809522,0.0006845569042540918,2228.0000000000005,2333.9999999999995,1223145.000000002,1215984.9999999607,4562.0,2439130.0000000657,4457.423353503607,4457.423353503607,4648941,5143607686,139392,146907264,0,499283,1765750.7897301102,50470.50325364004,0.05,3.4171876907348633,0.001,1.0,1.7056993,0.016692748,128.0,139392,146907264,499283,-0.23787878,4.221385,0.35182166,4.4875064,51.522667,512.0,50469.81470234387,0.00010341139936464136,2.19385398138547e-05,4.377459289453004e-05,2.2470434984757405e-05,0.00014057125564087474,0.00015599421583488998,0.2339505681240319,4.022486900496926e-05,9.57380237531186e-06,1.7823312360138198e-05,9.86956436931571e-06,5.860865025486328e-05,7.512878426471276e-05,0.0003194011059639419,1.671476660328521e-05,8.287785256586064e-06,4.865797793254064e-05,3.6048030187486115e-06,9.576130193064962e-05,3.5907385004960815e-05,0.08646154995844695,0.0024230230754295635,0.018944357051211974,1.07448907123735e-05,3.43607940306233e-05,0.0048646491029581546,0.10718211831070792,0.012071276402845232,0.0015807841153353194
1,2300005.0000000573,False,513,de5e0_00000,2026-03-07_08-39-26,1772890766,37.50784492492676,480.4629867076874,2792519,dh-node1,10.199.0.21,480.4629867076874,13,0.0,0.0009784442436423695,0.006959683145772151,0.01237754293156978,62.314053031165585,62.314053031165585,1.4794559761862827,285,92.6530612244898,30,69.0,35.51020408163265,-5.75,4539.999999999999,2300005.0000000573,49.0,22967.0,47.109714597770825,0.0008652766089579647,1.4916751199322844,2.4836773067139797,512.0,124.86455702225355,14.172909163352255,23.110695566676963,2.7977843826623508e-05,0.00868548740662213,0.02506475491334203,37.322213782361274,37.32141058211462,7,0,7,11.176470588235293,11.799999999999997,0.12725490196078432,0.016861979166666666,18.229591836734695,17.280612244897956,44.89795918367348,53.08163265306122,0.0003506190643461561,17.280612244897956,0.000690170758671156,2200.0,2601.0,1225345.0000000023,1218585.9999999607,4801.0,2443931.000000065,4458.249119968571,4458.249119968571,5216460,5148824146,147072,147054336,0,499283,1684407.9258415624,48142.776762967755,0.05,3.4171876907348633,0.001,1.0,1.7488503,0.010447751,128.0,147072,147054336,499283,-0.063791506,4.325148,0.46207798,4.4406805,33.531723,513.0,48142.12291814753,0.00010256426548034317,2.1803252213321664e-05,4.350831471280222e-05,2.233639049081101e-05,0.00014004278937218686,0.00015637846680333949,0.23325825921343724,4.08550239314091e-05,9.877145151187794e-06,1.8289236581508707e-05,9.8996595408428e-06,5.9822242959400954e-05,7.627610929557351e-05,0.0003196299951286156,1.6903725417372117e-05,8.626974984932787e-06,4.911120054667705e-05,3.628508568276878e-06,9.809001249748741e-05,3.606011850035928e-05,0.08633803249887885,0.0024181067251505058,0.01889918609147784,1.0728822012117816e-05,3.43758966214624e-05,0.0048610006320951036,0.10668638684714407,0.012051015259345254,0.0015818273244955284
1,2304278.000000057,False,514,de5e0_00000,2026-03-07_08-40-02,1772890802,36.35697269439697,516.8199594020844,2792519,dh-node1,10.199.0.21,516.8199594020844,14,0.0,0.0009574759491034326,0.006947194809021387,0.01351497685975145,59.35282423228455,59.35282423228455,1.4737149715632651,283,87.20408163265304,29,75.75,39.107142857142854,-0.75,4273.0,2304278.000000057,49.0,23016.0,47.23555262391982,0.000883259801618022,1.49227430141324,2.578381917362407,513.0,124.29200138465977,14.17678675551873,23.096984582580124,2.7852965287273755e-05,0.00867051729295619,0.025113339625231164,37.31243002150709,37.31162900430335,7,0,7,11.875510204081635,11.799999999999999,0.12224489795918368,0.016861979166666666,19.831632653061224,19.27551020408163,42.53061224489796,49.59183673469387,0.0003536828295534776,19.27551020408163,0.0006951307014046282,2084.0,2430.0,1227429.0000000023,1221015.9999999607,4514.0,2448445.000000065,4456.3966287688845,4456.3966287688845,4619113,5153443259,138368,147192704,0,499283,1606536.3461727388,45925.819844850455,0.05,3.4171876907348633,0.001,1.0,1.755985,0.014890904,128.0,138368,147192704,499283,0.05920175,4.1005106,0.44662648,4.0782228,26.8987,514.0,45925.20060404878,0.00010123529408514037,2.1509704339497994e-05,4.3145423833630065e-05,2.2016579805256623e-05,0.00013873660163367347,0.00015558230945904978,0.23468514474112717,4.1447877983125396e-05,9.903590487831974e-06,1.85591403349676e-05,1.0229012629729768e-05,5.948602899286857e-05,7.719779652321867e-05,0.00032589482672710455,1.684809048136937e-05,8.850606539177226e-06,4.970738034833641e-05,3.6337927100839616e-06,9.721401554347793e-05,3.617242511212638e-05,0.0861720367238934,0.0024129901674416598,0.01884690825992176,1.0708603139497439e-05,3.428996732511076e-05,0.004855536475842111,0.10836158982885989,0.012025574947069392,0.0015884512815068474
1,2308390.0000000573,False,515,de5e0_00000,2026-03-07_08-40-36,1772890836,33.924057960510254,550.7440173625946,2792519,dh-node1,10.199.0.21,550.7440173625946,15,0.0,0.0009474606159462328,0.007051843140386227,0.012996664272792183,67.41060891999469,67.41060891999469,1.58325584521628,277,97.90476190476191,31,75.75,39.267857142857146,10.5,4112.0,2308390.0000000573,42.0,23058.0,47.31070377032221,0.0008726417170635873,1.4956796673879977,2.6671210007676605,514.0,124.00885044726864,14.163458590354004,23.076355986064037,2.7749055124681764e-05,0.008671814999664853,0.02508393514898411,37.278427349171814,37.27762819736107,7,0,7,11.284782608695652,11.799999999999999,0.1376086956521739,0.016861979166666662,19.482142857142854,19.78571428571428,51.619047619047606,52.90476190476191,0.0003515215353772757,19.78571428571428,0.000688361165458754,2168.0,2222.0,1229597.0000000023,1223237.9999999607,4389.999999999999,2452835.000000065,4452.952662481195,4452.952662481195,4313488,5157756747,134272,147326976,0,499283,1532559.0284602267,43827.18348618278,0.05,3.4171876907348633,0.001,1.0,1.7881656,0.013230778,128.0,134272,147326976,499283,-0.030708496,4.138799,0.26318777,4.2137036,32.08909,515.0,43826.60600835118,0.00010179708597702433,2.155564189765912e-05,4.3025392569651254e-05,2.1997464640151447e-05,0.00013882353609600217,0.00015653305969710283,0.2339180297136693,4.091055309666162e-05,1.0367639508784032e-05,1.823604095314563e-05,9.977704175622179e-06,5.906632618709623e-05,7.766629050418184e-05,0.0003206557262635882,1.6915849890227578e-05,8.533903316050977e-06,4.938208502266187e-05,3.6925035668184018e-06,9.627296860203258e-05,3.612595753386547e-05,0.0860001615069911,0.0024082453353759317,0.018828070897377435,1.0726187440400148e-05,3.439287779848946e-05,0.00485001380080222,0.10782551360967202,0.011996561777109135,0.0015866523590655037
1,2312513.000000057,False,516,de5e0_00000,2026-03-07_08-41-10,1772890870,33.87028789520264,584.6143052577972,2792519,dh-node1,10.199.0.21,584.6143052577972,16,0.0,0.0009395933535256097,0.007219085657391208,0.012578025900478629,68.93390837896332,68.93390837896332,1.5041793836142114,283,98.16666666666669,28,72.0,34.19642857142856,-6.0,4123.0,2312513.000000057,42.0,23100.0,47.3710986361261,0.000862836776898538,1.4974852153042493,2.747319666230066,515.0,123.95532077722473,14.144387442101142,23.061177259143182,2.796718417966163e-05,0.00865963908897656,0.025131192486424217,37.244211701810094,37.24340909148731,7,0,7,11.286956521739128,11.799999999999999,0.1315217391304348,0.016861979166666662,16.803571428571423,17.392857142857142,50.26190476190477,54.023809523809526,0.0003466291706142095,17.392857142857142,0.0006835930601436011,2110.9999999999995,2269.0000000000005,1231708.0000000026,1225506.9999999607,4380.000000000001,2457215.0000000647,4449.6531358563825,4449.6531358563825,4316781,5162073528,134016,147460992,0,499283,1462268.6516058824,41832.57731366855,0.05,3.4171876907348633,0.001,1.0,1.7007332,0.012703625,128.0,134016,147460992,499283,0.008926056,4.539693,0.38738692,4.572393,29.162796,516.0,41832.02609274637,0.00010158107243212928,2.1478538669521413e-05,4.301135520913983e-05,2.194652266838527e-05,0.00013913703723511482,0.00015776899926747158,0.2332850220471891,4.033131073625685e-05,9.734405005793444e-06,1.800095034449166e-05,9.896681108620237e-06,5.859578501845288e-05,7.621534316991294e-05,0.0003192448708597245,1.6814925931899637e-05,8.488438575227112e-06,4.89029854140174e-05,3.81868136348509e-06,9.536310021714912e-05,3.5827717604758894e-05,0.08591261156183025,0.0024038283018447313,0.018784475169027086,1.0713604983084773e-05,3.454548830777368e-05,0.004848759482381458,0.1073452662133297,0.011979070689332696,0.0015865764551294297
1,2316762.0000000573,False,517,de5e0_00000,2026-03-07_08-41-45,1772890905,34.75609040260315,619.3703956604004,2792519,dh-node1,10.199.0.21,619.3703956604004,17,0.0,0.0009368041620999386,0.007380003111560644,0.012621254938286338,75.74111985966621,75.74111985966621,1.5558953170049274,305,101.16666666666669,32,76.25,42.494047619047606,1.25,4249.000000000001,2316762.0000000573,42.0,23142.0,47.4452623420741,0.0008676644754975713,1.5016833008131263,2.829615851583258,516.0,123.95505813422966,14.129242249110183,23.051231494911736,2.7877793181391137e-05,0.008665376338291538,0.02519360548124793,37.21918034756186,37.218378621882806,7,0,7,11.770833333333334,11.799999999999999,0.12979166666666667,0.016861979166666666,21.42857142857143,21.065476190476197,62.5,44.7857142857143,0.00034935154979915984,21.065476190476197,0.0006843849732383401,2625.0,1880.9999999999998,1234333.0000000028,1227387.9999999607,4506.000000000001,2461721.000000064,4447.646604497819,4447.646604497819,4571924,5166645452,137728,147598720,0,499283,1395727.3105865973,39938.92610696338,0.05,3.4171876907348633,0.001,1.0,1.6752436,0.010180516,128.0,137728,147598720,499283,0.021279974,3.7338028,0.39360046,3.7614958,35.502922,517.0,39938.39413124451,0.00010144968218722716,2.1491729958118102e-05,4.315545638238539e-05,2.1967416904623452e-05,0.00013985265858429811,0.0001603055856255624,0.2326240161063436,4.168822422150959e-05,9.718261718398251e-06,1.790869675645087e-05,9.916461308053715e-06,5.861941195857612e-05,7.711538531875842e-05,0.0003188068239959528,1.6771018587544395e-05,8.457560623843629e-06,4.885001196566162e-05,3.840154986529342e-06,9.589538358701056e-05,3.572732425574509e-05,0.08579005647620472,0.002402987848549642,0.01880584660760603,1.0697528997986953e-05,3.447074328576586e-05,0.00484392952732003,0.106817355941515,0.011953836192536295,0.0015856100508269543
1,2321259.0000000577,False,518,de5e0_00000,2026-03-07_08-42-22,1772890942,36.676276206970215,656.0466718673706,2792519,dh-node1,10.199.0.21,656.0466718673706,18,0.0,0.000928304333378945,0.007450639664421956,0.012019284064872657,82.83572138080505,82.83572138080505,1.5110578974154554,333,107.07142857142861,36,66.0,33.16666666666667,9.0,4497.0,2321259.0000000577,42.0,23184.0,47.570536997336184,0.0008320747273573738,1.5034150221074927,2.9175729492607965,517.0,123.97090526383832,14.12798094919832,23.04689615437281,2.7844046218958558e-05,0.008676357895762064,0.025191961516203207,37.21358129445628,37.21277946792447,7,0,7,11.017999999999999,11.799999999999997,0.1344,0.016861979166666666,16.58928571428572,16.577380952380956,56.309523809523824,57.380952380952394,0.00033697566196167096,16.577380952380956,0.0006674476710644904,2365.0,2410.0,1236698.0000000023,1229797.9999999607,4775.0,2466496.000000064,4448.140138452841,4448.140138452841,5122083,5171767535,145792,147744512,0,499283,1332912.4978237406,38140.41309700569,0.05,3.4171876907348633,0.001,1.0,1.5887978,0.011248872,128.0,145792,147744512,499283,0.046065547,3.7900217,0.06904292,3.7849562,23.498877,518.0,38139.90557078405,0.00010126467461360407,2.1421305619359688e-05,4.304328535301123e-05,2.186894546573526e-05,0.00013948261088150236,0.00016089211754251637,0.2326434495350145,3.9334310889797656e-05,9.643716841437269e-06,1.721514299482135e-05,9.681020934402301e-06,5.7025021044263565e-05,7.303440664681537e-05,0.00030915312209096505,1.654139818086158e-05,8.312422245467067e-06,4.762552940670708e-05,3.5316478877188006e-06,9.4152686251406e-05,3.5427611052463855e-05,0.08595425808183367,0.002401307061078039,0.018876424461306964,1.0755464160447465e-05,3.502403570580394e-05,0.0048529462818821395,0.10658881966137751,0.011956295590754062,0.0015868449500728305
1,2325601.0000000587,False,519,de5e0_00000,2026-03-07_08-42-57,1772890977,35.54900932312012,691.5956811904907,2792519,dh-node1,10.199.0.21,691.5956811904907,19,0.0,0.0009174414855458089,0.007495120779873142,0.01212010062645705,76.44311403505465,76.44311403505465,1.5465929521818738,369,103.38095238095235,32,75.0,35.714285714285715,-7.75,4342.0,2325601.0000000587,42.0,23226.0,47.444353356841745,0.0008573583834721297,1.5072142872013883,3.010464397266553,518.0,123.80133996888193,14.11965208610628,23.038415492038705,2.7792635424936207e-05,0.008684199906788427,0.025237902400745433,37.196798288442615,37.195998234285724,7,0,7,11.0625,11.799999999999999,0.13875,0.016861979166666666,17.452380952380956,18.261904761904763,55.214285714285694,54.190476190476176,0.00034613845673881405,18.261904761904763,0.0006795818149057964,2319.0,2276.0,1239017.0000000026,1232073.999999961,4594.999999999999,2471091.0000000643,4447.078737068313,4447.078737068313,4763174,5176530709,140416,147884928,0,499283,1272956.175200393,36430.59124734017,0.05,3.4171876907348633,0.001,1.0,1.6772465,0.015372886,128.0,140416,147884928,499283,-0.07590207,4.3784633,0.08933282,4.4856954,45.702274,519.0,36430.1128990077,0.00010041919635316902,2.125611748101521e-05,4.281737947339687e-05,2.168265330870466e-05,0.00013920348278967845,0.00016024260729762284,0.2319505438692166,4.106607033883578e-05,9.833882403403092e-06,1.786566753939286e-05,9.968920142087788e-06,5.8302673731442325e-05,7.417931626888572e-05,0.0003148505244292373,1.6841552909998788e-05,8.455835300447964e-06,4.8440863022939744e-05,3.559656870543713e-06,9.57482607705947e-05,3.5790122061307636e-05,0.08582771987171962,0.0023949042409738084,0.018825283086500257,1.073045962355047e-05,3.497849499132963e-05,0.004848373868556064,0.10610589565457999,0.011936898955181642,0.0015851832606693973
1,2330155.000000058,False,520,de5e0_00000,2026-03-07_08-43-35,1772891015,37.84355306625366,729.4392342567444,2792519,dh-node1,10.199.0.21,729.4392342567444,20,0.0,0.0009079914349924617,0.007520547273036718,0.012221227726218182,84.69047761185413,84.69047761185413,1.6187154888563484,306,108.42857142857139,37,63.0,34.023809523809526,1.75,4554.0,2330155.000000058,42.0,23268.0,47.31202584996032,0.0008797152765962367,1.511984840029999,3.0929303110273025,519.0,123.97255124144668,14.113310351325758,23.051054432978,2.771990853770509e-05,0.00868771926748257,0.02529418444645896,37.20311137682807,37.202312613593556,7,0,7,11.49607843137255,11.799999999999997,0.13156862745098039,0.016861979166666666,15.89285714285714,18.130952380952376,62.85714285714287,53.452380952380956,0.0003541200848759466,18.130952380952376,0.0006972257426888719,2639.9999999999995,2244.9999999999995,1241657.0000000023,1234318.9999999607,4885.0,2475976.0000000643,4448.14794969763,4448.14794969763,5305410,5181836119,149120,148034048,0,499283,1216309.1903544627,34805.83344698076,0.05,3.4171876907348633,0.001,1.0,1.6041856,0.014098224,128.0,149120,148034048,499283,0.016224986,4.5270324,0.129278,4.54284,45.917294,520.0,34805.37440653096,9.990602406463131e-05,2.116097456270635e-05,4.278622122140347e-05,2.1571665986781735e-05,0.00013890757363188577,0.00016031447759572439,0.2314331652004322,4.175445769242051e-05,9.982336046807238e-06,1.895453414325902e-05,1.0082359869403251e-05,5.962674317217823e-05,7.697187212810468e-05,0.00032560889785490833,1.7169760558591883e-05,8.653029329039648e-06,4.96906333405244e-05,3.6446585933290186e-06,9.739643846160681e-05,3.681602954563058e-05,0.08576693121224926,0.0023947284680590655,0.01887259798532257,1.0746365511476937e-05,3.4924459674058006e-05,0.00484200802915427,0.10562870420788356,0.01191580811559225,0.0015852948383228592
1,2335042.0000000577,False,521,de5e0_00000,2026-03-07_08-44-15,1772891055,39.87068748474121,769.3099217414856,2792519,dh-node1,10.199.0.21,769.3099217414856,21,0.0,0.000902072423129163,0.0075512403150839,0.011176729367722928,82.05970794234138,82.05970794234138,1.6548492139360562,321,116.35714285714288,27,72.0,39.023809523809526,6.0,4887.000000000001,2335042.0000000577,42.0,23310.0,47.36457430431338,0.0008526069455487307,1.5201820614407282,3.1834571110489116,520.0,124.22585074240628,14.105179061822122,23.085618615538525,2.8143109430414394e-05,0.008697688774988065,0.02540369249222981,37.229653227560426,37.22884940627801,7,0,7,11.23090909090909,11.799999999999994,0.12927272727272732,0.01788470643939394,18.648809523809522,20.375,69.16666666666666,54.476190476190474,0.00034461583675890586,20.375,0.0006796395900562801,2905.0,2287.9999999999995,1244562.000000002,1236606.9999999604,5192.999999999999,2481169.0000000643,4452.536470200654,4452.536470200654,6045219,5187881338,158336,148192384,0,499283,1163034.2104533876,33263.04280405077,0.05,3.4171876907348633,0.001,1.0,1.6968495,0.0112944115,128.0,158336,148192384,499283,-0.09210067,3.337716,0.24917012,3.476064,36.827076,521.0,33262.61038390233,0.00010374354991157221,2.1382777090808737e-05,4.2599966849736486e-05,2.1417534730398627e-05,0.00013811087795655516,0.00015992371472033938,0.23104147563762156,4.037071653571288e-05,9.735075680346078e-06,1.772668477340643e-05,9.935973267530248e-06,5.8269031096864295e-05,7.489782770448004e-05,0.0003148058383614933,1.678568195412513e-05,8.506720236812664e-06,4.8450099033910343e-05,3.5977420863212295e-06,9.62059786420287e-05,3.574831492448651e-05,0.0857416757099664,0.0023940795924474317,0.01891345594454109,1.0733211072727387e-05,3.48705444506473e-05,0.0048369737786392525,0.10519072221494286,0.01190184865502205,0.0016353652498831844
1,2339828.0000000577,False,522,de5e0_00000,2026-03-07_08-44-55,1772891095,39.89363956451416,809.2035613059998,2792519,dh-node1,10.199.0.21,809.2035613059998,22,0.0,0.0008935157264179631,0.00762031000536157,0.012572452391645325,70.2778517998853,70.2778517998853,1.526155133969246,278,97.67346938775512,30,69.0,36.42857142857144,4.5,4786.0,2339828.0000000577,49.0,23359.0,47.46641768799963,0.0008705652533194487,1.521093721937964,3.275861712895523,521.0,123.78521714173279,14.112574850714877,23.104691839603497,2.8133888790678516e-05,0.00869092574714833,0.025395990897028264,37.25612339913494,37.25531869406494,7,0,7,11.296296296296298,11.799999999999995,0.1361111111111111,0.01842447916666667,18.70918367346939,17.719387755102044,48.83673469387756,55.224489795918345,0.0003470989929137374,17.719387755102044,0.0006871800075270523,2393.0,2706.0,1246955.0000000019,1239312.9999999604,5099.0,2486268.0000000633,4455.871105498647,4455.871105498647,5834134,5193715472,156032,148348416,0,499283,1112184.7824026423,31795.187475048613,0.05,3.4171876907348633,0.001,1.0,1.7610807,0.0136425095,128.0,156032,148348416,499283,-0.10079421,4.099832,0.30441678,4.2420616,27.760227,522.0,31794.77510457073,0.00010379044588563983,2.1250702956947004e-05,4.247239368753807e-05,2.1298433301131193e-05,0.00013790106675055819,0.0001599326259917335,0.23053779640103078,4.083448272754637e-05,9.791053900183357e-06,1.7807725732049323e-05,9.981272178605124e-06,5.847426312813875e-05,7.567736622967426e-05,0.00031861507706249664,1.69736241344119e-05,8.563255954434606e-06,4.890001431084624e-05,3.634503411724476e-06,9.696058833644169e-05,3.6243006066663026e-05,0.0856832106022066,0.0023942477263153763,0.018936377234938406,1.0714319681992034e-05,3.478660819333792e-05,0.0048362945506713545,0.10473665102344058,0.011888216958127142,0.0016356588673336696
