num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/blue_team_score_mean,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/connector_pipeline_timer,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_module_steps_sampled_lifetime/shared_policy,env_runners/module_episode_returns_mean/shared_policy,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_trainable_parameters,learners/shared_policy/entropy,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/weights_seq_no,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/vf_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/total_loss,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/mean_kl_loss,learners/shared_policy/curr_kl_coeff,learners/shared_policy/policy_loss,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/numpy_to_tensor,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch
1,4379600.000000026,False,930,a5811_00000,2026-03-16_14-05-24,1773684324,86.35678672790527,60015.94393825531,1219401,dh-node6,10.199.0.6,60015.94393825531,930,64.74617970722257,2.892716318703843e-05,64.74534754280162,36.89892856863446,27.8135127742119,0.023675797758590512,0.0,28.0,163.24829839565396,4379600.000000026,0.00907104551511209,0.0,3.8946233352762647,0.0008081341159575433,929.0,32.839285714285715,177.67857142857144,0.0007811542238219318,0.018243786251347906,12.828044330863149,4975.0,789,29281.0,46.839503630069565,163.24829839565396,3.3620763957414073,32,63.75,67.53048817080868,7,0,7,6.500847457627119,10.20847457627119,0.09262711864406781,0.029492187499999985,0.0003134246528631815,0.0006281177063120385,3076307.9999999856,3037439.99999997,6113747.999999972,17.044642857142858,15.79464285714286,17.044642857142858,3947.0000000000005,3801.9999999999995,140.96428571428575,135.78571428571425,7749.0,184923648,4667.22327897717,9104250,4667.22327897717,234240,6865948878,0,499283,104633.75135210011,2903.3193320436026,128.0,499283,1.8990564,0.001,1.0,930.0,19.065071,184923648,2.191369,0.34093904,1.9684327,0.05,0.016589317,1.0424907207489014,-0.1452777,234240,2903.3195807416337,0.00016124837327169663,2.063372408514813e-05,4.198384617550975e-05,0.00010430430431489583,2.143967433266498e-05,0.00015162878946861253,0.32296248662257737,6.78514177429371e-05,8.669614642381987e-06,1.6518455890603737e-05,3.806950332793124e-05,5.472477522385331e-05,8.952192896704645e-06,3.1896000745374983e-06,3.510628772869197e-05,0.00028605435670337484,8.797171105742957e-05,1.6115491835418053e-05,7.798242095225378e-06,4.725398986145676e-05,0.014986317808214859,0.0018102620956585082,0.0069192112858872095,0.020148037218767963,0.12198295857847065,3.2620954416278705e-05,0.15505331055079277,0.0016273838610055499,9.883158409135342e-06
1,4384310.000000027,False,931,a5811_00000,2026-03-16_14-06-31,1773684391,67.0438916683197,60082.98782992363,1219401,dh-node6,10.199.0.6,60082.98782992363,931,64.76900761735048,2.8908561835028542e-05,64.76817629395333,36.853358704787176,27.88187683473974,0.023682611419134258,0.0,35.0,163.9563364639088,4384310.000000027,0.009030162164107345,0.0,3.2849848608353303,0.0008036022708233231,930.0,35.5,134.5714285714286,0.0007894758297935396,0.020148883746764667,12.997162675931529,4710.0,796,29316.0,46.67535816088875,163.9563364639088,3.405813992465005,29,69.0,67.40521794860467,7,0,7,7.725274725274725,10.21758241758242,0.10582417582417582,0.02949218749999999,0.00031171658766545213,0.0006285641066654588,3079765.999999986,3040941.999999968,6120707.999999972,18.085714285714285,17.414285714285715,18.085714285714285,3502.0000000000005,3458.0000000000005,100.05714285714288,98.79999999999998,6960.000000000001,185134592,4667.651046187399,7762080,4667.651046187399,210944,6873710958,0,499283,105169.0983878813,2914.879194326673,128.0,499283,1.8670262,0.001,1.0,931.0,18.013433,185134592,2.4324663,0.44772166,2.3227572,0.05,0.013885245,1.0424907207489014,-0.030832741,210944,2914.879026293328,0.00016052392584297128,2.0406295852911977e-05,4.164236815171713e-05,0.0001050181243998163,2.1225156062977375e-05,0.0001501735323278711,0.32276130255545005,6.758918779981714e-05,8.607956125329029e-06,1.684454904872518e-05,3.806050234388241e-05,5.442990540930477e-05,8.902312149095341e-06,3.1168866750758817e-06,3.4856955402655155e-05,0.0002878895487427386,8.839598144621128e-05,1.5863875760681188e-05,7.617646632857055e-06,4.74682904317095e-05,0.015009359110847062,0.001811242646784824,0.006927918122413027,0.020174290624881908,0.1221443297518919,3.277296271603591e-05,0.1546284275857417,0.0016298619719330397,9.89373627280338e-06
1,4388710.000000025,False,932,a5811_00000,2026-03-16_14-07-25,1773684445,54.28043055534363,60137.26826047897,1219401,dh-node6,10.199.0.6,60137.26826047897,932,64.66395145364717,2.8906717053447598e-05,64.66311892682481,36.75198427326737,27.87813038783243,0.023731215024312774,0.0,35.0,100.67772765994448,4388710.000000025,0.008998440628391387,0.0,2.4415246943211453,0.0007972896444522066,931.0,37.05714285714286,125.71428571428574,0.0007870963003954104,0.01717961649491605,12.779135465919586,4399.999999999999,739,29351.0,46.74894983131825,100.67772765994448,3.344970520194424,41,67.25,67.61477788398636,7,0,7,7.308108108108107,10.205405405405408,0.10270270270270272,0.02949218749999999,0.00031778205793682316,0.0006368015755943696,3082108.999999984,3044031.9999999693,6126140.999999968,20.078571428571426,16.978571428571428,20.078571428571426,3090.0,2342.9999999999995,88.28571428571428,66.94285714285715,5433.000000000001,185299712,4664.974535725524,5676000,4664.974535725524,165120,6879386958,0,499283,105135.94538782546,2921.1459628062676,128.0,499283,1.7601887,0.001,1.0,932.0,26.553324,185299712,3.1734753,0.3119942,3.1248362,0.05,0.0095557,1.0424907207489014,0.02940877,165120,2921.146450077051,0.00015978540600845845,2.0235708379621937e-05,4.137520611109471e-05,0.0001038517701719752,2.103713557338502e-05,0.00014858345602224306,0.32416741982826935,6.837234059629852e-05,9.004231606303582e-06,1.6750708479980683e-05,3.795928494619189e-05,5.425536042499288e-05,8.983367936193805e-06,3.290785893720069e-06,3.464121280711383e-05,0.0002901664655229862,9.080041751768369e-05,1.6052294648624057e-05,7.804017503119071e-06,4.62524517284108e-05,0.014994964359760679,0.001814875380073368,0.006926134549425537,0.020192724428914607,0.12208381813472449,3.282011370822265e-05,0.1560883436905076,0.0016298899328759896,9.907419092410722e-06
1,4392834.000000025,False,933,a5811_00000,2026-03-16_14-08-23,1773684503,57.37057876586914,60194.63883924484,1219401,dh-node6,10.199.0.6,60194.63883924484,933,64.59090199987888,2.9004809990406523e-05,64.59006618736555,36.69485385670368,27.86206027010466,0.023853928302305177,0.0,28.0,127.46556293808246,4392834.000000025,0.00902206605673543,0.0,2.941914711970769,0.0007984682714981393,932.0,37.75,147.28571428571425,0.000793844551789382,0.016352299703319886,12.639126480943373,4124.0,682,29379.0,46.81145339471589,127.46556293808246,3.3196129326193815,33,62.5,67.74934946025995,7,0,7,7.007692307692308,10.212820512820517,0.10205128205128206,0.029492187499999982,0.0003201403907160675,0.00064158897608311,3085184.9999999856,3046469.99999997,6131654.99999997,17.321428571428577,20.428571428571427,17.321428571428577,2437.9999999999995,3075.999999999999,87.0714285714286,109.85714285714288,5514.0,185466880,4659.564790368268,5385944,4659.564790368268,167168,6884772902,0,499283,104569.15257871347,2920.6544654055656,128.0,499283,1.7156929,0.001,1.0,933.0,22.52007,185466880,2.7144334,0.35296416,2.5924346,0.05,0.009322047,1.0424907207489014,-0.04593232,167168,2920.65379586049,0.00016066460736055245,2.0210633808645905e-05,4.144726181662785e-05,0.00010355596495011675,2.1040044065660963e-05,0.00014864371627624603,0.3233646941686067,6.902791730984588e-05,9.058012146240201e-06,1.6830249566694702e-05,3.817134397622699e-05,5.53224146602617e-05,9.051641368878136e-06,3.3222475935204377e-06,3.546691421928508e-05,0.00029251344326455716,9.008741466272337e-05,1.6313146835804998e-05,7.801337930381286e-06,4.7219265283477805e-05,0.014983210457619073,0.0018120943241970097,0.006920840904047617,0.020197385675025926,0.12196258224240944,3.2786822849311726e-05,0.15542349009382603,0.0016284980131788622,9.91079504130719e-06
1,4397761.000000027,False,934,a5811_00000,2026-03-16_14-09-29,1773684569,66.10535454750061,60260.74419379234,1219401,dh-node6,10.199.0.6,60260.74419379234,934,64.6059146093192,2.917778287831116e-05,64.60507822213191,36.644849167117236,27.927051031924233,0.023880705859077686,0.0,28.0,150.39338164852123,4397761.000000027,0.009037118204075231,0.0,3.4916850294435524,0.000801078686971813,933.0,33.098214285714285,175.96428571428575,0.0007878509523445676,0.016784003302374673,12.603528680422574,4926.999999999998,592,29407.0,46.814499244693586,150.39338164852123,3.3124269801485338,41,63.0,68.60467903904672,7,0,7,7.061538461538462,10.213186813186814,0.11483516483516483,0.02949218749999999,0.0003159438398811569,0.0006329580769738285,3088955.999999985,3049872.99999997,6138828.999999969,16.705357142857142,16.392857142857142,16.705357142857142,3403.0,3771.0,121.53571428571426,134.6785714285714,7173.999999999998,185683840,4662.239142464586,8351265,4662.239142464586,216960,6893124167,0,499283,105652.97748198998,2938.6110220436954,128.0,499283,1.7925495,0.001,1.0,934.0,23.332863,185683840,1.809708,0.3671083,1.6597189,0.05,0.009509314,1.0424907207489014,-0.07027509,216960,2938.610405946769,0.0001614977875501571,2.0218230731675663e-05,4.147200722061635e-05,0.00010329700990470696,2.114041222010628e-05,0.00014985555559231823,0.3230586942969485,6.731684292899061e-05,8.772624340513664e-06,1.7928157342247892e-05,3.819313503163816e-05,5.481975760758232e-05,8.91892477205732e-06,3.2930096509213712e-06,3.569547949467669e-05,0.0002870406960862152,8.876369625824842e-05,1.6484662928859526e-05,7.732271335151101e-06,4.758062171104369e-05,0.015002915413471294,0.00180759222970727,0.006934918796240016,0.020145030058814652,0.12206810782109162,3.27544446472926e-05,0.15503497699120342,0.001628721002750599,9.922717039933338e-06
1,4401963.000000025,False,935,a5811_00000,2026-03-16_14-10-15,1773684615,45.86480498313904,60306.60899877548,1219401,dh-node6,10.199.0.6,60306.60899877548,935,64.41838742704658,2.9130353825123477e-05,64.41755200319052,36.489019292617485,27.89527508965676,0.023956833340561225,0.0,42.0,87.52820381146165,4401963.000000025,0.00901213367501513,-0.5,2.19586559568554,0.0008033818796450592,934.0,37.523809523809526,100.04761904761905,0.0008003789698799337,0.019243167875023563,12.46189065438094,4202.0,337,29449.0,46.75569025923306,87.52820381146165,3.2839012581628104,34,71.5,68.95871055614224,7,0,7,7.159677419354839,10.233870967741941,0.11516129032258066,0.029492187500000003,0.00031973137301350926,0.0006388530528004399,3091194.9999999846,3052483.9999999707,6143678.999999972,19.125,18.398809523809522,19.125,2610.9999999999995,2239.0,62.16666666666665,53.309523809523824,4850.000000000001,185831936,4657.6367510399405,4861714,4657.6367510399405,148096,6897985881,0,499283,105666.17315857574,2952.9984566972234,128.0,499283,1.7133107,0.001,1.0,935.0,34.691936,185831936,4.365518,0.3918934,4.3161316,0.05,0.015883185,1.0424907207489014,0.019720629,148096,2952.9991047015246,0.0001635723406293649,2.0275195085288993e-05,4.171645901468352e-05,0.00010290779585583967,2.1185821893434846e-05,0.00014980927127144852,0.32208027473346257,6.859789536042681e-05,9.010599011528796e-06,1.7287713323583953e-05,3.842550595439774e-05,5.4779627114992956e-05,9.025676595921597e-06,3.37799696290132e-06,3.5194595051543435e-05,0.00029057521832165844,9.027175662839244e-05,1.6077792991883688e-05,7.855886944406234e-06,4.680506954379154e-05,0.014980350969140042,0.0018114067767712938,0.006930775809093352,0.02013764639775046,0.12182890828150056,3.283811869872184e-05,0.1543253897023848,0.001628448773806665,9.94560954213046e-06
1,4406406.000000026,False,936,a5811_00000,2026-03-16_14-11-31,1773684691,76.62494277954102,60383.23394155502,1219401,dh-node6,10.199.0.6,60383.23394155502,936,64.54032212624568,2.9310299509627676e-05,64.53948434076779,36.54180850328088,27.96442110365938,0.023987229798524308,0.0,21.0,191.49741819723204,4406406.000000026,0.009023474047387634,0.0,4.997489542223603,0.0008067254139017584,935.0,33.8095238095238,211.57142857142853,0.0007830578385476615,0.018109003679679197,12.339236486226591,4443.0,826,29470.0,46.77240261239422,191.49741819723204,3.3047314432518675,46,63.75,68.83779040076388,7,0,7,6.78952380952381,10.212380952380952,0.09676190476190476,0.029492187499999992,0.00031047789571846145,0.0006226156127209472,3094721.999999984,3056016.9999999693,6150738.99999997,16.190476190476197,17.619047619047624,16.190476190476197,3533.000000000001,3526.999999999999,168.23809523809527,167.9523809523809,7060.0,186045056,4655.490383529542,7397595,4655.490383529542,213120,6905383476,0,499283,105196.67074317271,2944.0314339650618,128.0,499283,1.9409587,0.001,1.0,936.0,3.7413104,186045056,1.1466355,0.7353889,1.1691937,0.05,0.008749021,1.0424907207489014,0.11048528,213120,2944.03211754338,0.00016733613210339438,2.0280899150427693e-05,4.1662767568183494e-05,0.00010261709789156582,2.117869337877279e-05,0.0001498781516885791,0.32098400366498336,6.664148844220701e-05,8.493924743769989e-06,1.6545351203007067e-05,3.779931572847142e-05,5.427972326648876e-05,8.817961189302744e-06,3.158383784327973e-06,3.520426321865307e-05,0.000283033872794542,8.726956428561262e-05,1.6068017171149247e-05,7.72679854699289e-06,4.7547056161101e-05,0.014969772577776527,0.0018019246583165659,0.006917925503012782,0.02004652113183004,0.12160487877872404,3.274934818373169e-05,0.15358024127712844,0.0016265158458714883,9.92106437799835e-06
1,4411196.000000024,False,937,a5811_00000,2026-03-16_14-12-48,1773684768,76.13616013526917,60459.37010169029,1219401,dh-node6,10.199.0.6,60459.37010169029,937,64.65615969392357,2.926846501685622e-05,64.65532284550106,36.60005303741974,28.021970755092653,0.024033625149455756,0.0,28.0,153.2318328024884,4411196.000000024,0.00904059607356851,0.0,4.078951061038034,0.000807275996489739,936.0,34.535714285714285,171.07142857142856,0.000784533241137536,0.017470629243230264,12.512217033923662,4790.0,774,29498.0,46.734425369934165,153.2318328024884,3.349728285726985,45,66.0,68.49561682187577,7,0,7,7.0932692307692315,10.207692307692309,0.09317307692307691,0.029492187499999992,0.000316707861842016,0.0006235157861474292,3098416.999999984,3059459.9999999707,6157876.999999969,16.25,18.28571428571428,16.25,3443.0,3695.0000000000005,122.96428571428574,131.96428571428575,7138.0,186260992,4656.835479694246,8080730,4656.835479694246,215936,6913464206,0,499283,105241.65484780037,2938.587424945127,128.0,499283,1.8325179,0.001,1.0,937.0,16.152454,186260992,1.8697424,0.29015702,1.7827499,0.05,0.009171963,1.0424907207489014,-0.004928425,215936,2938.588347291071,0.00016736214037641115,2.027268291431043e-05,4.172572050815884e-05,0.00010276065721885532,2.1192960082849356e-05,0.00014966872321332166,0.3199315157596593,7.085706835218157e-05,8.881403136263357e-06,1.6643133229438905e-05,3.8049521637963755e-05,5.447344329867575e-05,8.881901066891952e-06,3.252040811057306e-06,3.477307725758563e-05,0.00028428936148372063,8.699025336974607e-05,1.5839318287481568e-05,7.84498798329079e-06,4.643946989526365e-05,0.014958484061902092,0.001794616762211632,0.006907146916186485,0.019978846968893217,0.12137106465985475,3.275059527258858e-05,0.1528608305335709,0.001624947507120525,9.906913753264435e-06
1,4416037.000000024,False,938,a5811_00000,2026-03-16_14-13-59,1773684839,70.86687517166138,60530.236976861954,1219401,dh-node6,10.199.0.6,60530.236976861954,938,64.71813930839336,2.944492945703733e-05,64.71730240344564,36.621295793766016,28.06270464560144,0.024039098867453455,0.0,35.0,118.00350811189956,4416037.000000024,0.009052180729697443,0.0,2.999393494274201,0.0008128658114492145,937.0,37.8,138.31428571428572,0.0007859530966215658,0.01745171188531277,12.480380160060397,4841.0,714,29533.0,46.696854996295684,118.00350811189956,3.3254986769300823,41,73.25,68.4086493008137,7,0,7,6.71958762886598,10.221649484536083,0.09536082474226806,0.029492187499999992,0.0003163864483036221,0.0006331604683276048,3101687.999999983,3062816.999999969,6164504.999999965,18.421428571428574,19.37857142857143,18.421428571428574,3356.9999999999995,3271.0000000000005,95.91428571428568,93.45714285714283,6628.0,186461952,4658.677124897303,7600370,4658.677124897303,200960,6921064576,0,499283,105338.53461911625,2933.3527221132304,128.0,499283,1.815744,0.001,1.0,938.0,16.151024,186461952,2.3095756,0.37249815,2.3441238,0.05,0.010277286,1.0424907207489014,0.11462134,200960,2933.3531169497624,0.00016787813479295587,2.0445711127834412e-05,4.190587853699797e-05,0.00010317736654410657,2.14458498166159e-05,0.00015175882668710307,0.32104399526165117,6.818662948168791e-05,8.928761056368206e-06,1.676671021915911e-05,3.768113377018483e-05,5.470180715335879e-05,8.938224776198346e-06,3.316933088256583e-06,3.5701099438993575e-05,0.00028721444887601686,8.890406930717278e-05,1.612563200281908e-05,7.791442516181662e-06,4.71226383131553e-05,0.014943058103129885,0.0018074511945077323,0.006891749178187764,0.02003014265088207,0.12128749020416983,3.2674448626138537e-05,0.1540258686596701,0.0016228076738285338,9.884485478703336e-06
1,4420908.000000026,False,939,a5811_00000,2026-03-16_14-15-19,1773684919,80.33808040618896,60610.57505726814,1219401,dh-node6,10.199.0.6,60610.57505726814,939,64.87421438265972,2.9356621429438783e-05,64.87337967284252,36.68126271375775,28.158829981124445,0.024033366818077162,0.0,28.0,154.44561671181185,4420908.000000026,0.009011358775624775,0.0,3.8745035227288365,0.0008129194697883579,938.0,34.17857142857144,173.96428571428575,0.0007828259123731359,0.018768158949534448,12.474132117308988,4870.999999999998,846,29561.0,46.83342522086967,154.44561671181185,3.3241705283310554,39,75.75,68.24384635515734,7,0,7,6.918181818181819,10.210000000000003,0.09799999999999998,0.029492187499999985,0.0003167273413223701,0.000632920374625091,3105526.999999983,3066569.9999999693,6172096.999999964,16.75,17.428571428571423,16.75,3752.9999999999995,3838.999999999999,134.03571428571425,137.10714285714286,7592.0,186691456,4660.800353648329,8733703,4660.800353648329,229504,6929798279,0,499283,105505.0426773024,2929.464544468953,128.0,499283,1.8778253,0.001,1.0,939.0,14.619255,186691456,1.6731875,0.305933,1.6041492,0.05,0.0045167506,0.5212453603744507,0.020144243,229504,2929.4653370198757,0.00016763471200448562,2.0669004428385113e-05,4.19118771723358e-05,0.00010303059106767146,2.150351173838335e-05,0.0001515803374432134,0.32109457218873105,6.81488651443837e-05,8.945927696946689e-06,1.6675345708436008e-05,3.80217862485132e-05,5.512222960625656e-05,9.007021285806902e-06,3.319393159133754e-06,3.568317672573622e-05,0.0002866257108411088,8.89007858132312e-05,1.649665490432248e-05,7.740738922025166e-06,4.808008981132821e-05,0.014974470794345007,0.001804088461639261,0.006909808737511237,0.02000900955487874,0.12161659064293409,3.271264521904666e-05,0.15372197076095306,0.0016232252674930436,9.898391191412126e-06
1,4425110.000000026,False,940,a5811_00000,2026-03-16_14-16-08,1773684968,48.879889249801636,60659.454946517944,1219401,dh-node6,10.199.0.6,60659.454946517944,940,64.71416029504364,2.9307594911867614e-05,64.71332785236447,36.55946051832009,28.120659258793633,0.023970409711228883,0.0,35.0,108.05132483436536,4425110.000000026,0.00898399624111578,-2.75,2.5145739005878562,0.000811860563764621,939.0,39.87142857142858,120.05714285714289,0.0007796757501935989,0.016970889062118504,12.555029768188257,4202.0,494,29596.0,46.920794190013616,108.05132483436536,3.322941554958086,35,78.75,68.20592120310961,7,0,7,6.972727272727273,10.216666666666669,0.11106060606060607,0.029492187499999996,0.00032001726417724645,0.000635124681354334,3107959.999999984,3069047.999999972,6177007.999999962,20.114285714285707,19.75714285714286,20.114285714285707,2478.0000000000005,2432.9999999999995,70.79999999999998,69.51428571428572,4911.0,186840960,4656.212350111847,4907936,4656.212350111847,149504,6934706215,0,499283,105244.40878219079,2935.7383361586867,128.0,499283,1.6582224,0.001,1.0,940.0,39.815613,186840960,4.131557,0.31754053,4.026514,0.05,0.015108556,0.5212453603744507,-0.030007591,149504,2935.741602553378,0.00016722539869126524,2.0680943992423213e-05,4.195303167028945e-05,0.00010292875916712728,2.1567951685421524e-05,0.00015117479429097093,0.32020023424852967,7.139603146596446e-05,8.948151157298402e-06,1.6799577009465683e-05,3.799511014847553e-05,5.427168032193701e-05,8.949597809021127e-06,3.269886218492362e-06,3.505427833556008e-05,0.000289294676173363,8.950433000410313e-05,1.6016622477385244e-05,7.824521049749887e-06,4.655983904209486e-05,0.014948155848135415,0.001805262198302257,0.0068981518488688285,0.019982522280635347,0.12146193102649351,3.2689968116498e-05,0.15304712601332274,0.001621614986458849,9.893766554451608e-06
1,4429670.0000000335,False,941,a5811_00000,2026-03-16_14-16-59,1773685019,51.035062313079834,60710.490008831024,1219401,dh-node6,10.199.0.6,60710.490008831024,941,64.57725363489263,3.0274000031449488e-05,64.57641800064106,36.45446497645743,28.08869540083536,0.023998610524841202,0.0,42.0,82.21190447960183,4429670.0000000335,0.008949255608103904,0.0,2.2450879734186904,0.0008117246231052212,940.0,37.047619047619044,108.57142857142861,0.0007929695011324024,0.01676315749511164,12.260126511719854,4560.0,544,29638.0,46.8497302171307,82.21190447960183,3.2743891100548166,37,78.0,69.30024023116,7,0,7,8.147142857142859,10.227142857142862,0.10514285714285715,0.029492187499999992,0.0003200764876471863,0.0006416514928642249,3110691.9999999837,3071679.9999999716,6182371.999999959,17.601190476190478,19.446428571428573,17.601190476190478,2631.9999999999995,2732.0000000000005,62.66666666666665,65.04761904761905,5363.999999999999,187004416,4655.2502266107285,5823120,4655.2502266107285,163456,6940529335,0,499283,105669.00098663443,2948.5901765511767,128.0,499283,1.7227747,0.001,1.0,941.0,52.02389,187004416,4.1018624,0.24770075,3.8809402,0.05,0.014198176,0.5212453603744507,-0.14218476,163456,2948.5894939337777,0.00016747950930138926,2.0667615965938615e-05,4.198255805744639e-05,0.00010274889382341222,2.161124516577719e-05,0.00015094763649645018,0.31961169967574166,6.94749469018939e-05,9.087298327380079e-06,1.704060493000181e-05,3.7837851200676896e-05,5.5132142141788804e-05,9.058020514778224e-06,3.496825785061719e-06,3.566108948990652e-05,0.0002922054798058607,9.012504806136308e-05,1.599688615472619e-05,7.956126057154849e-06,4.644736903163955e-05,0.014940384618989243,0.0018116918256015349,0.0069020301308008415,0.020008477726963105,0.12140171331658944,3.266126861049915e-05,0.1524899388324171,0.001621940478265471,9.892019384487526e-06
