num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,2310916.9999999916,False,511,01afd_00000,2026-03-07_08-39-00,1772890740,37.584152698516846,399.8650984764099,2800013,dh-node1,10.199.0.21,399.8650984764099,11,0.0,0.0010109258824884811,0.0035352298791475785,0.0022468397606054684,67.9658140570104,67.9658140570104,0.5224898193929609,267,92.5918367346939,30,75.0,36.19387755102041,-1.75,4537.0,2310916.9999999916,49.0,20678.0,46.91580409752011,0.0009691392352308133,0.5559348606296401,2.7331804807172855,510.0,139.34235220396062,6.051174448564794,29.77442459226253,2.312490734990133e-05,0.008241081090214753,0.024559201400256067,35.86285672079746,35.86210564083452,7,0,7,11.488461538461538,11.799999999999995,0.15711538461538466,0.017773437500000003,19.193877551020414,17.0,44.08163265306122,53.93877551020409,0.00034682851114409605,17.0,0.0012858547753467776,2160.0,2643.0,1232212.9999999914,1240477.0000000226,4803.0,2472689.999999994,4467.405713126428,4467.405713126428,5213013,5265749371,147072,148909696,0,494418,2016425.1067843235,57091.761278150014,0.05,2.278125047683716,0.001,1.0,33.20445,0.010029591,128.0,147072,148909696,494418,0.026860746,2.2260563,0.21428758,3.836569,36.568413,511.0,57092.35947451629,9.90562282234211e-05,1.9511643279233633e-05,4.4299928801372385e-05,1.9803948493836495e-05,0.0001306105005134322,0.00018319443082544435,0.33442613094035406,3.991779920839146e-05,9.97633462340025e-06,1.690603914520039e-05,9.904004011740905e-06,5.866220874395958e-05,7.183550502701828e-05,0.0007409930354561941,2.416476607649976e-05,1.0470031704901679e-05,0.0001259344153633575,3.697174705206419e-06,0.00014906901370396292,6.673643279444428e-05,0.16408013713100233,0.0020168047708358076,0.02131608444785474,9.467289021569569e-06,3.254612151875107e-05,0.0068645595912736074,0.12478529475451158,0.013273932231326425,0.0016955085851029005
1,2315140.9999999907,False,512,01afd_00000,2026-03-07_08-39-35,1772890775,35.79212737083435,435.65722584724426,2800013,dh-node1,10.199.0.21,435.65722584724426,12,0.0,0.0009958734143486665,0.0035551062576605406,0.0022502789812804385,89.34633894410217,89.34633894410217,0.6890805579422576,358,120.6857142857143,33,72.75,31.199999999999996,0.0,4224.0,2315140.9999999907,35.0,20713.0,46.78243041179234,0.0010285009988383075,0.5601492732206705,2.9076317401744514,511.0,137.97119833766988,6.0543954275599345,29.770424590079543,2.3132398161792123e-05,0.008223902659605915,0.024542951516731977,35.862028447309115,35.86127781327595,7,0,7,11.7,11.799999999999999,0.15244897959183673,0.017773437500000003,14.757142857142862,16.442857142857147,68.20000000000002,62.028571428571446,0.00036955693028145115,16.442857142857147,0.0013675519275616714,2386.9999999999995,2171.0,1234599.9999999912,1242648.000000022,4558.000000000001,2477247.999999995,4464.971655995164,4464.971655995164,4583040,5270332411,138880,149048576,0,494418,1921999.050235093,54430.96299318514,0.05,2.278125047683716,0.001,1.0,33.14285,0.012087752,128.0,138880,149048576,494418,-0.058655176,1.938858,0.3626156,3.6271179,26.12862,512.0,54431.529376252394,9.862630362834588e-05,1.9404643628812186e-05,4.398202819350924e-05,1.977281111693828e-05,0.00013070839599234766,0.0001823915692752416,0.33471806409151017,4.365443641757504e-05,1.0450489342383659e-05,1.8535445240523925e-05,1.0602307764896506e-05,6.111866565893984e-05,7.651315710081252e-05,0.0007847631595316745,2.5593631198805128e-05,1.1229342280950682e-05,0.0001374151637920123,3.876385158678208e-06,0.0001570070185395698,7.175006433317413e-05,0.1644214747291621,0.0020150932734424717,0.021323028604147774,9.473246699694294e-06,3.256338119025597e-05,0.006879973865929907,0.12472157638692859,0.01325874520922979,0.001703222599782317
1,2319302.999999991,False,513,01afd_00000,2026-03-07_08-40-09,1772890809,33.29850435256958,468.95573019981384,2800013,dh-node1,10.199.0.21,468.95573019981384,13,0.0,0.0009870046510705873,0.003619295577176106,0.002316004606098696,72.67603274292912,72.67603274292912,0.56626087691014,235,99.09523809523809,32,71.0,38.78571428571429,10.25,4162.0,2319302.999999991,42.0,20755.0,46.76972949351642,0.000980900058395118,0.5632617536031209,3.063470738486476,512.0,137.0191482552163,6.049257981294682,29.749859102078847,2.3122434422168462e-05,0.008223714612845767,0.024525702122030934,35.83629341372526,35.83554362101427,7,0,7,10.953333333333335,11.8,0.16511111111111113,0.017773437500000006,19.065476190476197,19.72023809523809,52.047619047619044,52.547619047619044,0.00035411762668924204,19.72023809523809,0.0013060717244969763,2186.0000000000005,2207.0000000000005,1236785.999999991,1244855.0000000221,4393.000000000001,2481640.9999999935,4461.941939435213,4461.941939435213,4370100,5274702511,134400,149182976,0,494418,1832453.3781136181,51910.9869611517,0.05,2.278125047683716,0.001,1.0,33.26116,0.0121206725,128.0,134400,149182976,494418,-0.10609457,2.9796174,0.45519167,4.721157,39.77781,513.0,51911.52460451975,9.89808667492461e-05,1.9571799258148275e-05,4.3818914105728706e-05,1.985335654709207e-05,0.00013127428603231338,0.00018196844270503332,0.33728228675130134,4.096295778084621e-05,1.0077673712507503e-05,1.7456662323210054e-05,1.0198053753904637e-05,5.864149913583608e-05,7.296347415824926e-05,0.0007503314421277012,2.483402830772186e-05,1.0790838299805928e-05,0.00012704881157622286,3.69400283267899e-06,0.0001523331838502361,6.786622513012342e-05,0.1646614272321163,0.002017636450647086,0.021356358068627852,9.520424510004384e-06,3.26256269325357e-05,0.006890286227918371,0.12702288128331998,0.013233201057659984,0.0017048217135561669
1,2323823.9999999916,False,514,01afd_00000,2026-03-07_08-40-45,1772890845,35.996049880981445,504.9517800807953,2800013,dh-node1,10.199.0.21,504.9517800807953,14,0.0,0.0009781867041781412,0.0036604771067840812,0.0021906487837731288,79.9411331914057,79.9411331914057,0.5972719600180253,258,107.64285714285712,30,72.0,39.142857142857146,-2.25,4520.999999999999,2323823.9999999916,42.0,20797.0,46.95749177061088,0.0009500624099875484,0.5655170115748599,3.1775819635525844,513.0,136.84713150083485,6.049494326372017,29.751117152738434,2.3067390697693224e-05,0.00820218226655195,0.024532717911131926,35.83776752812836,35.83701951222409,7,0,7,11.373469387755101,11.799999999999999,0.16632653061224487,0.017773437500000003,20.619047619047613,18.523809523809522,57.14285714285713,58.42857142857144,0.0003429664561200188,18.523809523809522,0.0012719557986369254,2400.0000000000005,2454.0000000000005,1239185.999999991,1247309.000000022,4854.0,2486494.9999999953,4462.532520040861,4462.532520040861,5235318,5279937829,148224,149331200,0,494418,1748097.438618995,49521.18140532712,0.05,2.278125047683716,0.001,1.0,33.120937,0.013351728,128.0,148224,149331200,494418,-0.08105962,1.9397111,0.27827847,3.646401,43.893772,514.0,49521.694309571794,9.859843392081509e-05,1.9536151848946873e-05,4.354168621632119e-05,1.9827585786134614e-05,0.0001315987515949296,0.00018035299138789392,0.33661188793386426,3.953386046966037e-05,9.804019744608527e-06,1.6614329429088196e-05,9.670203723382697e-06,5.744830549219126e-05,7.204990170284108e-05,0.0007308882560856014,2.3940624122115034e-05,1.0387185741512e-05,0.0001246357245907396,3.5304320519327544e-06,0.00014700669249429038,6.620047337560641e-05,0.16448999487000449,0.002014410666897726,0.021319335138368912,9.512000902407011e-06,3.264311018396873e-05,0.006886635905573777,0.12660708504984955,0.013195283767162315,0.0017036052770405246
1,2328179.999999992,False,515,01afd_00000,2026-03-07_08-41-20,1772890880,35.281590700149536,540.2333707809448,2800013,dh-node1,10.199.0.21,540.2333707809448,15,0.0,0.0009681471551453574,0.0037150546132479543,0.0023939288590500373,70.20284688396067,70.20284688396067,0.6179707112744274,247,103.71428571428574,39,84.0,38.53571428571429,9.0,4355.999999999999,2328179.999999992,42.0,20839.0,47.01329278528682,0.0010450550057703122,0.5673509467165745,3.305811731735556,514.0,136.1039114022242,6.046463460577491,29.748415556641167,2.3023176883380054e-05,0.008203638843206004,0.024554546131799464,35.83204570910601,35.83129788972209,7,0,7,12.137500000000001,11.799999999999999,0.15166666666666664,0.0177734375,19.232142857142854,19.303571428571427,61.23809523809521,49.09523809523809,0.00036982637116588526,19.303571428571427,0.0013763418621086407,2572.0000000000005,2062.0,1241757.9999999907,1249371.0000000221,4633.999999999999,2491128.999999995,4461.467194840452,4461.467194840452,4817736,5284755565,141568,149472768,0,494418,1667513.2297774935,47245.545192803576,0.05,2.278125047683716,0.001,1.0,33.18213,0.010968142,128.0,141568,149472768,494418,0.070596404,2.0532436,0.5119312,3.6167667,23.011333,515.0,47246.03296358382,9.824458161649787e-05,1.9786277602214704e-05,4.3521581757683977e-05,1.9906623217356877e-05,0.00013260169425300693,0.0001795545709841366,0.33591794453434565,4.321721690908676e-05,1.0729745470200427e-05,1.8288997460095912e-05,1.0567435738891303e-05,6.145508854284901e-05,7.601409015733163e-05,0.0007915331378783381,2.596588017215281e-05,1.1445953040307967e-05,0.0001331593750629993,3.887397895208738e-06,0.0001599582271948092,7.35255554139885e-05,0.16428045990085655,0.0020114459797481287,0.02127393362690707,9.504901354063067e-06,3.2620958465400976e-05,0.006883145485529612,0.12621157732994398,0.013155961229695893,0.0017056866934709839
1,2332629.9999999916,False,516,01afd_00000,2026-03-07_08-41-56,1772890916,35.84437155723572,576.0777423381805,2800013,dh-node1,10.199.0.21,576.0777423381805,16,0.0,0.0009556870694427106,0.003805572157508077,0.0022941909064456566,75.46937746669636,75.46937746669636,0.5978038134552274,307,105.95238095238095,33,63.75,36.29166666666667,3.0,4449.999999999999,2332629.9999999916,42.0,20881.0,47.06159444760792,0.0009812728682029764,0.5727504709661964,3.421023552041645,515.0,135.65343449425995,6.038874116211179,29.75607220100484,2.298789421247764e-05,0.008215140874815967,0.024500548280347135,35.83205348878484,35.83130741367449,7,0,7,11.092,11.799999999999997,0.16759999999999997,0.017773437500000003,16.684523809523803,19.607142857142854,57.047619047619044,55.66666666666665,0.0003525490466789871,19.607142857142854,0.0013048160278769753,2396.0000000000005,2337.9999999999995,1244153.9999999907,1251709.0000000228,4733.999999999999,2495862.999999995,4461.352522892047,4461.352522892047,5028500,5289784065,144640,149617408,0,494418,1591116.168110474,45083.9955885164,0.05,2.278125047683716,0.001,1.0,33.127632,0.015087533,128.0,144640,149617408,494418,-0.32385162,2.9633594,0.3408293,4.909221,44.18903,516.0,45084.45636637886,9.755057865804322e-05,1.9761102277335014e-05,4.323197710862393e-05,1.9874258611717388e-05,0.00013288325259244979,0.00017795087137928282,0.33857781183915464,4.030980713158045e-05,1.0604381266748484e-05,1.7133587340419207e-05,1.0034176459294334e-05,5.849709241991287e-05,7.257257502348935e-05,0.0007502127943971555,2.4597489041962466e-05,1.0784443882095272e-05,0.00012640032965735698,3.770996553849063e-06,0.00015129463783576172,6.814012538086478e-05,0.16481870229112872,0.0020148521402576012,0.021287915390681502,9.527182686778932e-06,3.262604826021493e-05,0.006929123300691165,0.12831009086654463,0.013116305037796946,0.0017046690266633987
1,2336809.9999999907,False,517,01afd_00000,2026-03-07_08-42-29,1772890949,32.770166635513306,608.8479089736938,2800013,dh-node1,10.199.0.21,608.8479089736938,17,0.0,0.0009439029547560447,0.003821447487525454,0.00237209867272318,73.58076134349554,73.58076134349554,0.5733047936948771,304,99.52380952380955,26,69.75,36.952380952380956,0.75,4180.0,2336809.9999999907,42.0,20923.0,47.17864870350803,0.0009888089728742862,0.573169843017016,3.53942999783186,516.0,134.56064851605763,6.039919106368916,29.72435718230396,2.29145054025655e-05,0.008208858376712012,0.024445895707974768,35.801308726926806,35.80056452624796,7,0,7,10.86590909090909,11.8,0.15795454545454546,0.017773437500000003,19.267857142857146,17.684523809523803,51.26190476190477,54.57142857142856,0.00035524464134465176,17.684523809523803,0.0013298167717439174,2152.9999999999995,2291.9999999999995,1246306.9999999905,1254001.000000023,4444.999999999999,2500307.999999995,4458.538997663127,4458.538997663127,4439160,5294223225,135936,149753344,0,494418,1518326.7810411009,43036.99777452628,0.05,2.278125047683716,0.001,1.0,33.2331,0.015640423,128.0,135936,149753344,494418,-0.058536015,2.3381424,0.32434916,4.0227027,41.15575,517.0,43037.43569283705,9.725050759757216e-05,1.9784040459658843e-05,4.3002267246441136e-05,1.9857254503731162e-05,0.00013257073361622114,0.0001772537872630145,0.337618564990211,4.092779691142714e-05,1.0278233860771372e-05,1.7318033055833606e-05,9.966989461687046e-06,5.9029703303076605e-05,7.386470967250805e-05,0.0007658583185960575,2.490563917288054e-05,1.0772238283334725e-05,0.00012912792820331736,3.6981474092744308e-06,0.00015487835940946538,6.893332855518386e-05,0.16447941634768215,0.0020101971896819733,0.02123177130682445,9.505600594474374e-06,3.276425697202501e-05,0.0069137520882664085,0.12781077752784162,0.013073144627241639,0.001703751035459157
1,2341026.9999999907,False,518,01afd_00000,2026-03-07_08-43-02,1772890982,32.80820846557617,641.65611743927,2800013,dh-node1,10.199.0.21,641.65611743927,18,0.0,0.0009352769877547613,0.003846286237203113,0.0021108206674471685,83.70059261324853,83.70059261324853,0.634337681748106,330,120.48571428571428,29,82.25,31.892857142857153,-12.0,4217.0,2341026.9999999907,35.0,20958.0,46.9719590424724,0.0009446026978295417,0.5733679975834036,3.630607332802368,517.0,134.45994307615675,6.031159584934739,29.7031077903316,2.290388005668153e-05,0.008188105032969965,0.024415126100952412,35.77123560989823,35.77049298734567,7,0,7,10.831111111111111,11.8,0.16533333333333333,0.017773437500000006,16.357142857142858,15.535714285714283,57.57142857142856,69.85714285714288,0.00033972697072104006,15.535714285714283,0.0012630381642031476,2015.0000000000002,2444.9999999999995,1248321.9999999907,1256446.0000000237,4460.0,2504767.999999994,4456.123607686495,4456.123607686495,4478454,5298701679,135936,149889280,0,494418,1449229.7904971628,41092.13742198701,0.05,2.278125047683716,0.001,1.0,33.178356,0.01343235,128.0,135936,149889280,494418,0.021313138,2.4291806,0.2797174,4.0361843,34.631985,518.0,41092.553230404475,9.73906035794683e-05,1.9813912568147695e-05,4.285210665809317e-05,1.991168825756145e-05,0.00013275441499338109,0.00017638830055250235,0.33675680180984846,3.9196461209936835e-05,9.755270950806163e-06,1.6849113607280553e-05,9.505269331747456e-06,5.694108178896239e-05,7.061143926010323e-05,0.0007296421904164763,2.3716082179259157e-05,1.0231585948461383e-05,0.00012249722185996224,3.4662990061109437e-06,0.00014647072659286432,6.486413559551817e-05,0.16419543583474075,0.002004022917550344,0.02116727575426283,9.501885214188263e-06,3.271393432534801e-05,0.006909718967657157,0.12734688083357815,0.013034878259893074,0.0017027785345085393
1,2345675.9999999898,False,519,01afd_00000,2026-03-07_08-43-39,1772891019,37.02898192405701,678.685099363327,2800013,dh-node1,10.199.0.21,678.685099363327,19,0.0,0.0009265930660405611,0.0038620830435603724,0.0021800042188372115,80.39614867240418,80.39614867240418,0.6276642584596714,303,110.69047619047618,31,71.5,35.476190476190474,-12.0,4649.0,2345675.9999999898,42.0,21000.0,46.94640334631269,0.0009942787090033455,0.5785580271162873,3.7273207588147077,518.0,134.62561009682236,6.031645205475884,29.715162613988312,2.284130119648861e-05,0.008191011552580356,0.0243514161708284,35.783686373069244,35.78294555151195,7,0,7,11.686,11.799999999999997,0.1638,0.017773437500000003,18.029761904761905,17.446428571428577,52.07142857142856,65.76190476190479,0.0003536341329602198,17.446428571428577,0.0013069137256353969,2186.9999999999995,2761.9999999999995,1250508.999999991,1259208.0000000242,4948.999999999999,2509716.9999999935,4458.05237160963,4458.05237160963,5485820,5304187499,151040,150040320,0,494418,1384168.6644348651,39241.2830689668,0.05,2.278125047683716,0.001,1.0,33.093445,0.013569623,128.0,151040,150040320,494418,0.08113202,2.0834713,0.48168957,3.6260982,21.371918,519.0,39241.678118506476,9.789970004488582e-05,1.974391204965828e-05,4.279204522852632e-05,1.987238043479572e-05,0.00013267463795704632,0.00017507874496458178,0.3396409325322751,4.1211597026564466e-05,1.0077540294003836e-05,1.7493122569909538e-05,9.991157234975146e-06,5.875557887599563e-05,7.375187457736203e-05,0.0007525668603482311,2.4601464858421244e-05,1.076724006751254e-05,0.0001265269625101306,3.7550760295360897e-06,0.00015239303403381433,6.7469001504628e-05,0.16749013601617216,0.0020045508682728047,0.021191447106858913,9.48591702217974e-06,3.268998588210738e-05,0.006907996578545307,0.1269456825355415,0.01300191922701111,0.001703119388982778
1,2350423.9999999898,False,520,01afd_00000,2026-03-07_08-44-17,1772891057,37.82642650604248,716.5115258693695,2800013,dh-node1,10.199.0.21,716.5115258693695,20,0.0,0.0009125970249338042,0.003848206480468085,0.002191013231331642,82.95460807472678,82.95460807472678,0.638642341779944,280,113.04761904761905,30,79.5,40.922619047619044,-1.75,4748.000000000001,2350423.9999999898,42.0,21042.0,47.084672103373606,0.0009700812528067931,0.581144745575798,3.832233185852272,519.0,134.23382937177246,6.036064225261374,29.731068756228233,2.2831357834077025e-05,0.0081853541073147,0.024340837228657583,35.80398787222843,35.80324833568641,7,0,7,10.946153846153846,11.799999999999995,0.15807692307692306,0.018404447115384616,19.053571428571427,21.869047619047613,66.97619047619048,53.285714285714306,0.00034707815272085025,21.869047619047613,0.0012882228334721078,2813.0,2238.0,1253321.9999999912,1261446.0000000247,5051.0,2514767.999999993,4460.951847893533,4460.951847893533,5716592,5309904091,154112,150194432,0,494418,1322512.6979784875,37482.83028423431,0.05,2.278125047683716,0.001,1.0,33.094433,0.0105860075,128.0,154112,150194432,494418,0.08795216,2.5276794,0.30006963,4.0703325,32.12086,520.0,37483.20771529108,9.69403919026633e-05,1.951690229943053e-05,4.252170683204145e-05,1.973224536973643e-05,0.00013209692674850026,0.00017266911323901893,0.33910774956642964,3.984507375442063e-05,9.997779309341318e-06,1.6922549134546352e-05,9.881814459530013e-06,5.767794783107254e-05,7.217137408742176e-05,0.0007421137408453156,2.434551134687502e-05,1.0437181974053885e-05,0.0001252586317185257,3.657682403214095e-06,0.0001493702130342357,6.666923332271654e-05,0.16735341297605325,0.0020055501601137452,0.02122653545604183,9.47831812058654e-06,3.279208696159753e-05,0.006919246663310255,0.12653063095057468,0.012972232205000206,0.0017036387955527493
1,2355010.99999999,False,521,01afd_00000,2026-03-07_08-44-53,1772891093,36.40276622772217,752.9142920970917,2800013,dh-node1,10.199.0.21,752.9142920970917,21,0.0,0.0009059468161319417,0.0038908409266561004,0.0022154912173053356,79.32300667634242,79.32300667634242,0.5898285749135539,283,109.21428571428574,24,68.0,37.601190476190474,4.25,4586.999999999999,2355010.99999999,42.0,21084.0,47.147478165981546,0.0009517489012987659,0.5838549634477521,3.941902248319049,520.0,133.61800191999814,6.036802981949329,29.736165915346092,2.3699853538635158e-05,0.008187325586361099,0.024372381086181883,35.80984086150669,35.80910083452965,7,0,7,11.126000000000001,11.799999999999997,0.162,0.0185546875,18.75,18.851190476190478,59.023809523809526,56.73809523809523,0.0003414229055653871,18.851190476190478,0.0012709347719080438,2479.0000000000005,2383.0000000000005,1255800.9999999907,1263829.0000000247,4862.0,2519629.9999999925,4462.212329414598,4462.212329414598,5320920,5315225011,148480,150342912,0,494418,1263664.8496725503,35811.769381376456,0.05,2.278125047683716,0.001,1.0,33.18555,0.013550594,128.0,148480,150342912,494418,-0.061611652,2.9631128,0.23626214,4.6531324,49.44002,521.0,35812.12598210025,9.758988229417056e-05,1.9497595800440064e-05,4.314016904185138e-05,1.9740330980567478e-05,0.00013262365985310698,0.00017145245740761628,0.3394123942011254,3.920773052547627e-05,1.007694829155548e-05,1.6711117381002846e-05,9.654028890384554e-06,5.714082480550855e-05,7.040027723727847e-05,0.0007311248860018163,2.4093954683880975e-05,1.0431260036692024e-05,0.00012295010015747772,3.524629045780252e-06,0.00014781075732819192,6.583049835571615e-05,0.16771046624636962,0.0020088267488624755,0.02124670294117491,9.50602481270054e-06,3.3484875843155414e-05,0.006939399016684834,0.1264392895708359,0.01296108858329894,0.0017081915079580922
1,2359407.9999999898,False,522,01afd_00000,2026-03-07_08-45-28,1772891128,34.300962924957275,787.215255022049,2800013,dh-node1,10.199.0.21,787.215255022049,22,0.0,0.0008965083388263527,0.0038890803420787174,0.0020677191955907077,93.02079993722626,93.02079993722626,0.6905283030687966,280,125.6285714285714,30,69.0,31.978571428571414,1.25,4397.0,2359407.9999999898,35.0,21119.0,47.08026521474582,0.0009600973915713721,0.5873295681820377,4.0509041145948075,521.0,133.02343514662493,6.034226951680372,29.72355766300297,2.3637805113043543e-05,0.008196596060594008,0.02438883567552365,35.794644413752096,35.793906739914426,7,0,7,11.87391304347826,11.799999999999999,0.16195652173913042,0.0185546875,16.692857142857147,15.285714285714283,64.34285714285714,68.91428571428573,0.0003432791947898062,15.285714285714283,0.00128151668706952,2252.0,2411.9999999999995,1258052.999999991,1266241.0000000247,4664.0,2524293.999999993,4461.560206120452,4461.560206120452,4880670,5320105681,142080,150484992,0,494418,1207587.822018373,34228.05290482701,0.05,2.278125047683716,0.001,1.0,33.156364,0.012569718,128.0,142080,150484992,494418,-0.11435358,1.9043332,0.36658633,3.6478696,32.751724,522.0,34228.39202857056,9.746364942701794e-05,1.9436650478246298e-05,4.285409868448788e-05,1.9693386208496176e-05,0.00013241588943343252,0.00017047827747083077,0.3407604423296602,3.945647580166339e-05,9.886004088443281e-06,1.6724132157048374e-05,9.628370319658334e-06,5.74075486964899e-05,7.139382841499624e-05,0.0007391279723401723,2.388056098480199e-05,1.0436630407079936e-05,0.00012412034921295705,3.5865237818989765e-06,0.00014858622799643315,6.601810222331063e-05,0.16742650719425145,0.0020055509516497595,0.021220981891353505,9.496303980391987e-06,3.3493737501651796e-05,0.006933590976346833,0.12814143652558602,0.012925557947012046,0.0017081043520861027
